"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-49.5300647656451,-44.2579349824365
1.57542,0,-170,-28.6781372180784,-31.3731602810195
1.57542,0,-160,-26.3838353891635,-29.7012174068733
1.57542,0,-150,-25.8823848301915,-29.9165157160336
1.57542,0,-140,-22.7538931994905,-24.4455902888858
1.57542,0,-130,-20.4753413623732,-21.3494103188107
1.57542,0,-120,-19.4146563604662,-19.910666309089
1.57542,0,-110,-18.6389577412175,-18.8682955141179
1.57542,0,-100,-17.4696902400769,-17.594904293931
1.57542,0,-90,-15.6721843230091,-15.9277202523224
1.57542,0,-80,-13.3296520900931,-13.9360502122606
1.57542,0,-70,-10.7061341896667,-11.8249769469267
1.57542,0,-60,-8.15336228708793,-9.89033160191702
1.57542,0,-50,-6.03812448750729,-8.47177083191253
1.57542,0,-40,-4.70652694960135,-7.9189895478572
1.57542,0,-30,-4.51606841079941,-8.59336851989706
1.57542,0,-20,-6.01572043581762,-11.0127677734882
1.57542,0,-10,-10.7309328214282,-16.7884325363766
1.57542,0,0,-42.1072186464795,-30.7781925389955
1.57542,0,10,-10.8495645963219,-14.9406311682534
1.57542,0,20,-5.99134133269788,-10.1994792919683
1.57542,0,30,-4.39524384802464,-8.16636363653369
1.57542,0,40,-4.49117121648812,-7.6699055377442
1.57542,0,50,-5.72545342046709,-8.29457802593403
1.57542,0,60,-7.74904793247233,-9.73204945159385
1.57542,0,70,-10.2337248204074,-11.6588878933735
1.57542,0,80,-12.8355035069141,-13.7455784618832
1.57542,0,90,-15.2203389119037,-15.7103813025334
1.57542,0,100,-17.1191342745805,-17.3843980094111
1.57542,0,110,-18.3882537517356,-18.7461164333884
1.57542,0,120,-19.132541789655,-19.9493461476105
1.57542,0,130,-19.923912575461,-21.5172482338148
1.57542,0,140,-21.7430619487095,-24.6726978044189
1.57542,0,150,-25.0687326681528,-30.354498364764
1.57542,0,160,-27.2858970423756,-29.1464157483376
1.57542,0,170,-29.9739407939453,-29.2588270433438
1.57542,0,180,-49.5300647656451,-44.2579349824365
