"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.1925469643602,-30.0644028875022
1.57542,0,-170,-24.3456968166344,-25.9315652663569
1.57542,0,-160,-27.5090946076262,-25.7735732512932
1.57542,0,-150,-24.1302754803276,-28.5912854797488
1.57542,0,-140,-18.3704999421516,-28.3078950634282
1.57542,0,-130,-15.7816586313028,-28.0028385415652
1.57542,0,-120,-14.467642987685,-29.6428503319255
1.57542,0,-110,-13.3996237429914,-30.9138779858854
1.57542,0,-100,-12.1311963135096,-30.5959584001106
1.57542,0,-90,-10.5222286245168,-30.7101840380025
1.57542,0,-80,-8.58705754029634,-30.7189615243753
1.57542,0,-70,-6.46318473998693,-25.3487026469952
1.57542,0,-60,-4.38287373412179,-18.9752806901829
1.57542,0,-50,-2.62506685076496,-14.1848505385315
1.57542,0,-40,-1.46447745934153,-10.8099627751456
1.57542,0,-30,-1.11335887052441,-8.62312165934774
1.57542,0,-20,-1.6091358271067,-7.56051751134915
1.57542,0,-10,-2.49798033282171,-7.68586028924491
1.57542,0,0,-2.59286311497685,-8.66793460271605
1.57542,0,10,-1.60518656697957,-8.81527128686713
1.57542,0,20,-0.751024477969336,-7.33358265141821
1.57542,0,30,-0.746171045582441,-5.92584792584329
1.57542,0,40,-1.68827132384696,-5.40858942932216
1.57542,0,50,-3.47834729094,-5.78864766897091
1.57542,0,60,-5.93457014695206,-6.87173730717633
1.57542,0,70,-8.78671602678252,-8.41074908910796
1.57542,0,80,-11.6624602347592,-10.1639575670648
1.57542,0,90,-14.1172786216704,-11.9317122737107
1.57542,0,100,-15.7736667750593,-13.5773605909114
1.57542,0,110,-16.5536705020795,-15.0458268753701
1.57542,0,120,-16.8050427861436,-16.4398655260283
1.57542,0,130,-17.1431285640576,-18.198763168524
1.57542,0,140,-18.0699080983493,-21.0351070486733
1.57542,0,150,-19.6485555382476,-24.1319759030129
1.57542,0,160,-22.2759612801573,-24.3844793645611
1.57542,0,170,-28.7198051678294,-26.3340663155558
1.57542,0,180,-28.1925469643602,-30.0644028875023
