"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-46.5990825174725,-47.3380284948685
1.57542,0,-170,-29.4407603524538,-30.4845367982802
1.57542,0,-160,-26.1877192046427,-29.3093445093644
1.57542,0,-150,-23.9637581551594,-29.9645433226249
1.57542,0,-140,-20.8430173178241,-24.7374192362737
1.57542,0,-130,-19.0567376887918,-21.6974989623869
1.57542,0,-120,-18.3508456802961,-20.2763994794128
1.57542,0,-110,-17.8110894861633,-19.2218650258728
1.57542,0,-100,-16.7718077706985,-17.9538670422918
1.57542,0,-90,-15.0329368826679,-16.3447861824052
1.57542,0,-80,-12.7338811592547,-14.4550781509631
1.57542,0,-70,-10.1741609638571,-12.4647898927996
1.57542,0,-60,-7.70803710596683,-10.653652051016
1.57542,0,-50,-5.68534061277903,-9.3500751150253
1.57542,0,-40,-4.4331548264388,-8.87790642496707
1.57542,0,-30,-4.30188178693393,-9.54418548329799
1.57542,0,-20,-5.85530998774317,-11.7773419490825
1.57542,0,-10,-10.6805690283911,-16.9247150488565
1.57542,0,0,-40.0714366066776,-36.2610997131652
1.57542,0,10,-10.4702958273036,-16.9072729891919
1.57542,0,20,-5.75403073379127,-11.4911720899902
1.57542,0,30,-4.2426862390006,-9.13346611916418
1.57542,0,40,-4.40083044675732,-8.43697282955246
1.57542,0,50,-5.67355710550558,-8.92436413109791
1.57542,0,60,-7.7118184850595,-10.2467879947836
1.57542,0,70,-10.1837412650867,-12.0607536913271
1.57542,0,80,-12.7276268824072,-14.0374243857136
1.57542,0,90,-14.9837816132933,-15.907260690117
1.57542,0,100,-16.6832962985055,-17.51067310208
1.57542,0,110,-17.7550115059307,-18.8243630548113
1.57542,0,120,-18.4345822723073,-20.005866007041
1.57542,0,130,-19.3596971408184,-21.6185421511205
1.57542,0,140,-21.4765125640732,-25.0158101658367
1.57542,0,150,-25.1034648297806,-32.0068473821076
1.57542,0,160,-26.8350022161454,-30.4323609025204
1.57542,0,170,-28.8832900456724,-30.4322074793979
1.57542,0,180,-46.5990825174724,-47.3380284948685
