"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.6533268477342,-45.4515905131202
1.57542,0,-170,-25.3821746380044,-29.5985023025454
1.57542,0,-160,-20.4811334898792,-27.8113798315852
1.57542,0,-150,-18.3980852002219,-32.9667286141248
1.57542,0,-140,-17.0691932378186,-25.0968681538733
1.57542,0,-130,-16.1220706772351,-20.1086979103895
1.57542,0,-120,-15.6646839736033,-17.6596859605521
1.57542,0,-110,-15.3783797701101,-16.0290222480429
1.57542,0,-100,-14.7457756342627,-14.5239438114584
1.57542,0,-90,-13.3859354735882,-12.9365174520495
1.57542,0,-80,-11.2466986195269,-11.270410964044
1.57542,0,-70,-8.60317501353228,-9.6444920095892
1.57542,0,-60,-5.87900085812207,-8.25914073670396
1.57542,0,-50,-3.46448194787398,-7.35871887539603
1.57542,0,-40,-1.65039021776306,-7.1784085204377
1.57542,0,-30,-0.641477582418257,-7.84123628871862
1.57542,0,-20,-0.567209382297288,-9.05007731157283
1.57542,0,-10,-1.34898934674747,-9.50525252655202
1.57542,0,0,-2.23521404676466,-8.37781435372197
1.57542,0,10,-1.99639184107533,-7.12860915151309
1.57542,0,20,-1.02963884240271,-6.68833169699728
1.57542,0,30,-0.511272407586665,-7.07084706653029
1.57542,0,40,-0.842227978302275,-8.22496939899752
1.57542,0,50,-1.97203297524745,-10.1859143399014
1.57542,0,60,-3.69427878150109,-12.858854645942
1.57542,0,70,-5.73811548056361,-15.8797788218819
1.57542,0,80,-7.82035955096175,-18.6582136906878
1.57542,0,90,-9.6987783430956,-20.7337602770246
1.57542,0,100,-11.2264282522987,-22.1013259669994
1.57542,0,110,-12.3869107384418,-22.877752142576
1.57542,0,120,-13.3122939040064,-23.0026062316379
1.57542,0,130,-14.3741351215126,-22.8561666755953
1.57542,0,140,-16.3651717903386,-23.6324773439935
1.57542,0,150,-20.6218238761985,-25.9569449570135
1.57542,0,160,-27.2687039488967,-27.1877495796383
1.57542,0,170,-27.202293490063,-28.7810082610975
1.57542,0,180,-29.6533268477342,-45.4515905131201
