"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-31.3108299233425,-34.5480102337829
1.57542,0,-170,-27.2846459797155,-28.7199359421213
1.57542,0,-160,-25.7672553478449,-27.5361283462497
1.57542,0,-150,-20.100449505125,-27.5310780713815
1.57542,0,-140,-16.3667018561912,-25.6356306254524
1.57542,0,-130,-14.5918796793505,-25.0234803899107
1.57542,0,-120,-13.6206159549048,-25.4619347345647
1.57542,0,-110,-12.7065954838479,-25.5089191481386
1.57542,0,-100,-11.5236541852489,-24.7463887983227
1.57542,0,-90,-9.97626888558685,-23.5086568175022
1.57542,0,-80,-8.09050789093957,-21.6661696101445
1.57542,0,-70,-6.0042906059608,-18.8945204821705
1.57542,0,-60,-3.94804404898001,-15.5620111825121
1.57542,0,-50,-2.20135335501632,-12.4123091747199
1.57542,0,-40,-1.04287866693342,-9.87875735089192
1.57542,0,-30,-0.694932132250767,-8.10226255921692
1.57542,0,-20,-1.22293811288978,-7.18793313886564
1.57542,0,-10,-2.2217907194704,-7.32532974932351
1.57542,0,0,-2.46134766564532,-8.45756376235225
1.57542,0,10,-1.51916586086406,-9.373341548088
1.57542,0,20,-0.68393359726207,-8.5715892288596
1.57542,0,30,-0.733110059586241,-7.21099491990971
1.57542,0,40,-1.74664816669116,-6.51450015694876
1.57542,0,50,-3.59326126219814,-6.68730570045798
1.57542,0,60,-6.073439790231,-7.59551305647835
1.57542,0,70,-8.91149518664116,-9.0113573699012
1.57542,0,80,-11.7263231083432,-10.6878190155137
1.57542,0,90,-14.0650486213436,-12.4060393940269
1.57542,0,100,-15.5811995024985,-14.0168834186604
1.57542,0,110,-16.2749429562443,-15.4858318166238
1.57542,0,120,-16.5368183288831,-16.9995868316455
1.57542,0,130,-16.9269401170679,-19.1914749193811
1.57542,0,140,-17.8041455270818,-23.3230857229948
1.57542,0,150,-19.0991066596177,-28.3022302483545
1.57542,0,160,-21.2597196377612,-25.9705717949492
1.57542,0,170,-26.7000252458686,-27.2761750672861
1.57542,0,180,-31.3108299233425,-34.5480102337829
