"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.3027809732807,-39.530184986437
1.57542,0,-170,-24.597476734473,-41.1483538319662
1.57542,0,-160,-37.0245286553946,-27.9962393023569
1.57542,0,-150,-23.8751438380926,-25.2009055379452
1.57542,0,-140,-18.9293981908517,-26.2332604779044
1.57542,0,-130,-15.9706145208139,-25.3223376560928
1.57542,0,-120,-13.9021617361597,-21.7752183251004
1.57542,0,-110,-12.3557303985597,-19.0523582680987
1.57542,0,-100,-10.9759372402218,-17.1795919729848
1.57542,0,-90,-9.52692502607943,-15.9162290663207
1.57542,0,-80,-7.98212498646525,-15.3145767084268
1.57542,0,-70,-6.4975647150443,-15.7380300669934
1.57542,0,-60,-5.33967207848448,-18.193185901233
1.57542,0,-50,-4.83682171407823,-25.9733805699107
1.57542,0,-40,-5.38594723350131,-18.4664984518351
1.57542,0,-30,-7.54474989483897,-10.7354310608455
1.57542,0,-20,-12.3270257276001,-6.51684971744878
1.57542,0,-10,-22.3483961988311,-4.18917973540474
1.57542,0,0,-40.1485502145831,-3.36134219022909
1.57542,0,10,-22.2496296488083,-3.94515019625293
1.57542,0,20,-12.2550385362268,-5.95424811898683
1.57542,0,30,-7.48481815686297,-9.62169480494316
1.57542,0,40,-5.30775337174877,-15.8721300404477
1.57542,0,50,-4.71185451077284,-24.9014017507003
1.57542,0,60,-5.15049449493529,-19.7665528479699
1.57542,0,70,-6.24164663849665,-16.7753965041562
1.57542,0,80,-7.6691757615526,-16.1152851094521
1.57542,0,90,-9.1748409507155,-16.6531047094206
1.57542,0,100,-10.6071368572917,-17.9988021072048
1.57542,0,110,-11.9917400099101,-20.1354473430218
1.57542,0,120,-13.5593126471217,-23.4419021185124
1.57542,0,130,-15.6706702233353,-28.033707507997
1.57542,0,140,-18.7415266596982,-27.8191304456162
1.57542,0,150,-23.9878777035771,-25.8021322481048
1.57542,0,160,-37.2249948177046,-28.5804002208025
1.57542,0,170,-24.2576099219934,-44.3404405844065
1.57542,0,180,-21.3027809732807,-39.530184986437
