"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.7130349894669,-50.764882732575
1.57542,0,-170,-25.7084075140736,-30.9416233059712
1.57542,0,-160,-21.8413548818369,-30.509769074648
1.57542,0,-150,-20.1812844734295,-32.063965464343
1.57542,0,-140,-19.160473967419,-23.6483478591221
1.57542,0,-130,-18.3393326187879,-19.7765528371167
1.57542,0,-120,-17.856896001401,-17.8680088331403
1.57542,0,-110,-17.4356084641205,-16.4876066340675
1.57542,0,-100,-16.626934356221,-15.0423634339331
1.57542,0,-90,-15.1182194564914,-13.3948987905597
1.57542,0,-80,-12.8596240009812,-11.5925930613229
1.57542,0,-70,-10.0881673732639,-9.78029550949357
1.57542,0,-60,-7.20650659970178,-8.17663411835339
1.57542,0,-50,-4.60048538249463,-7.02991499365785
1.57542,0,-40,-2.56069365024321,-6.54671609150705
1.57542,0,-30,-1.30637832290194,-6.77679789756929
1.57542,0,-20,-1.01119323605488,-7.40242543777035
1.57542,0,-10,-1.67708486629134,-7.57553492179657
1.57542,0,0,-2.62258793247199,-6.75311653203669
1.57542,0,10,-2.43608513305878,-5.60301588175144
1.57542,0,20,-1.37176630413022,-4.8700711118219
1.57542,0,30,-0.756521886362521,-4.8696942621055
1.57542,0,40,-1.02871345226607,-5.75383549791114
1.57542,0,50,-2.10475013462993,-7.55368448130355
1.57542,0,60,-3.75265849507578,-10.1270030425095
1.57542,0,70,-5.70236609259674,-13.1398826016019
1.57542,0,80,-7.69341401063853,-16.0903454949968
1.57542,0,90,-9.51187583432785,-18.4653181571215
1.57542,0,100,-11.0287846281741,-19.9758850249886
1.57542,0,110,-12.2355890248135,-20.5677457613742
1.57542,0,120,-13.2802653580885,-20.4473733943487
1.57542,0,130,-14.5640769228616,-20.3240152128809
1.57542,0,140,-16.9002350630928,-21.2115604646877
1.57542,0,150,-21.5290027832056,-23.6491234158509
1.57542,0,160,-26.1837495013343,-26.1801750980395
1.57542,0,170,-24.7744975394664,-29.2042797610258
1.57542,0,180,-26.7130349894669,-50.7648827325748
