"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.3739799763208,-37.2082305681128
1.57542,0,-170,-29.1474293526227,-26.7808109785008
1.57542,0,-160,-27.0131957982392,-26.2971657937206
1.57542,0,-150,-25.3184582735133,-28.5236608815464
1.57542,0,-140,-21.812021978817,-24.1637669956576
1.57542,0,-130,-19.7823954196843,-21.1174284601429
1.57542,0,-120,-18.9427806819704,-19.7863919473868
1.57542,0,-110,-18.3017919795502,-18.8297031374999
1.57542,0,-100,-17.1879283283641,-17.557944928733
1.57542,0,-90,-15.4065660416345,-15.8320922394021
1.57542,0,-80,-13.0821019912044,-13.7575065665585
1.57542,0,-70,-10.4904004950146,-11.5482769463593
1.57542,0,-60,-7.97133166491993,-9.49664191743643
1.57542,0,-50,-5.8772504598762,-7.93974703357041
1.57542,0,-40,-4.5506281708266,-7.22388649336293
1.57542,0,-30,-4.35359912766266,-7.70075404350983
1.57542,0,-20,-5.82717844826876,-9.85421552450154
1.57542,0,-10,-10.3939359307242,-15.0503526060582
1.57542,0,0,-32.0171082865384,-42.2701070770657
1.57542,0,10,-11.5281625316232,-15.7644297688992
1.57542,0,20,-6.52816170865327,-10.541391246128
1.57542,0,30,-4.92877009232685,-8.43278707301387
1.57542,0,40,-5.05404413570164,-7.95393090047803
1.57542,0,50,-6.33465490456212,-8.62506968934696
1.57542,0,60,-8.42153997314461,-10.1260709585916
1.57542,0,70,-10.9872842008368,-12.1419320102073
1.57542,0,80,-13.6821942266583,-14.347317876228
1.57542,0,90,-16.1518972956501,-16.4370270968319
1.57542,0,100,-18.0870525903503,-18.1812717447053
1.57542,0,110,-19.3141190201499,-19.4813248730801
1.57542,0,120,-19.9989721656912,-20.4866213967364
1.57542,0,130,-20.8606976091039,-21.8648080612899
1.57542,0,140,-22.994240250982,-24.9055099563207
1.57542,0,150,-26.6031482189393,-29.296866609801
1.57542,0,160,-27.6752284284896,-27.88275427391
1.57542,0,170,-29.6611103838816,-29.7634718959757
1.57542,0,180,-40.3739799763208,-37.2082305681128
