"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.02364916844,-43.7911769934212
1.57542,0,-170,-29.8645336037323,-47.0165588583289
1.57542,0,-160,-35.9847338090378,-40.9197640481223
1.57542,0,-150,-35.7196163818956,-36.6155736299707
1.57542,0,-140,-29.9994469098621,-35.0138574503827
1.57542,0,-130,-25.6881346191777,-28.3775479375142
1.57542,0,-120,-22.813056358759,-23.9934198132314
1.57542,0,-110,-20.9776968402349,-21.3800327856722
1.57542,0,-100,-19.6468095828913,-19.616475019469
1.57542,0,-90,-18.5170725048322,-18.3416153557093
1.57542,0,-80,-17.6352370723302,-17.574713353533
1.57542,0,-70,-17.4233205038777,-17.6306631104567
1.57542,0,-60,-18.9297821884056,-19.3116411144912
1.57542,0,-50,-26.5284396898769,-25.5277667980761
1.57542,0,-40,-21.4169054845315,-26.7691991495567
1.57542,0,-30,-11.2556655985278,-15.5643064323831
1.57542,0,-20,-6.22630555575424,-10.6100551418942
1.57542,0,-10,-3.57835371494117,-8.02749127839726
1.57542,0,0,-2.78959236401513,-7.11081003415849
1.57542,0,10,-3.78816305200079,-7.72638157066504
1.57542,0,20,-6.76862645353554,-10.0098863124959
1.57542,0,30,-12.5791955462781,-14.5398797032272
1.57542,0,40,-27.2976767900366,-22.7404127905183
1.57542,0,50,-21.6629775277785,-22.6303747419856
1.57542,0,60,-16.9242914281654,-18.30456530924
1.57542,0,70,-16.1409400214569,-16.9803013623822
1.57542,0,80,-16.7736050665361,-17.0868041941306
1.57542,0,90,-18.0357994882804,-17.9313345460263
1.57542,0,100,-19.577896663863,-19.2095360111475
1.57542,0,110,-21.3491312517436,-20.8766163144489
1.57542,0,120,-23.6669002135488,-23.1677817337198
1.57542,0,130,-27.0420818663889,-26.3697650578918
1.57542,0,140,-29.4460805370187,-28.623120162796
1.57542,0,150,-27.798108476103,-27.9232065415237
1.57542,0,160,-27.3973687544879,-29.2945126669488
1.57542,0,170,-28.2171197360629,-36.5967790546491
1.57542,0,180,-28.02364916844,-43.7911769934212
