"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.6588249118167,-38.9453193628654
1.57542,0,-170,-29.4833788009368,-38.766258430319
1.57542,0,-160,-36.3820929981556,-38.8197219129055
1.57542,0,-150,-40.6064805282224,-34.3818487040376
1.57542,0,-140,-32.2732636043582,-32.1128526767848
1.57542,0,-130,-26.9425422357983,-27.4087155687825
1.57542,0,-120,-23.6138085336333,-23.72122209211
1.57542,0,-110,-21.5285297900475,-21.3932220417676
1.57542,0,-100,-20.0501865303229,-19.7917065139802
1.57542,0,-90,-18.8629385206747,-18.6189920261828
1.57542,0,-80,-18.0157601149363,-17.9148953312162
1.57542,0,-70,-17.9390682441607,-17.9964775629824
1.57542,0,-60,-19.76113816543,-19.6210209585882
1.57542,0,-50,-28.5303713631919,-25.1044390572449
1.57542,0,-40,-19.8651582983803,-25.9213022063233
1.57542,0,-30,-10.7700901760344,-15.9756129927332
1.57542,0,-20,-5.96208356405899,-11.0879633304964
1.57542,0,-10,-3.37458765537139,-8.47769571255871
1.57542,0,0,-2.56919418255574,-7.47627074189824
1.57542,0,10,-3.48303776942221,-7.93176550608444
1.57542,0,20,-6.2860151139092,-9.92290411255272
1.57542,0,30,-11.6914366620216,-13.8565036940102
1.57542,0,40,-23.6849464390111,-20.9610230356719
1.57542,0,50,-22.8426487431413,-26.200229298994
1.57542,0,60,-17.3124758262368,-20.8859422950648
1.57542,0,70,-16.2752493705506,-18.9227200425056
1.57542,0,80,-16.7467651310224,-18.7687046308991
1.57542,0,90,-17.8641222503568,-19.547705889938
1.57542,0,100,-19.2732397735811,-20.9122957518451
1.57542,0,110,-20.967009568805,-22.8410550633688
1.57542,0,120,-23.3645109076187,-25.6099884784966
1.57542,0,130,-27.2900868565884,-28.8124666359277
1.57542,0,140,-30.7484966197701,-28.2634559809233
1.57542,0,150,-28.3020103564225,-26.5421987334571
1.57542,0,160,-27.4577099518286,-28.4301646255506
1.57542,0,170,-28.0056994989071,-37.5747523017758
1.57542,0,180,-27.6588249118167,-38.9453193628654
