"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.4917940836651,-40.1499599458956
1.57542,0,-170,-26.1396427203923,-26.5442686614939
1.57542,0,-160,-22.1485028677947,-25.7239320030945
1.57542,0,-150,-20.1479879305531,-30.2758086527445
1.57542,0,-140,-18.8398013708108,-25.1583467330762
1.57542,0,-130,-17.9631079121358,-20.5958471165382
1.57542,0,-120,-17.5330644784726,-18.2508913151096
1.57542,0,-110,-17.1626171656801,-16.5712090557292
1.57542,0,-100,-16.3679597396063,-14.9437458197211
1.57542,0,-90,-14.8509879098167,-13.2025354616582
1.57542,0,-80,-12.5983027310585,-11.3537880059337
1.57542,0,-70,-9.86530908683322,-9.51644165518486
1.57542,0,-60,-7.04608727392666,-7.89619173890838
1.57542,0,-50,-4.51030705543192,-6.72960225949848
1.57542,0,-40,-2.53734753180264,-6.20935178556828
1.57542,0,-30,-1.34157586959581,-6.38300930954825
1.57542,0,-20,-1.0958740909357,-6.99335670112912
1.57542,0,-10,-1.80641563708276,-7.35882727788756
1.57542,0,0,-2.80966348021691,-6.94555990820445
1.57542,0,10,-2.69504680336964,-6.17939913574692
1.57542,0,20,-1.67061814672987,-5.69223494779345
1.57542,0,30,-1.06670761511947,-5.77847396323394
1.57542,0,40,-1.34046970348945,-6.61315466579483
1.57542,0,50,-2.41851683981272,-8.28128597529475
1.57542,0,60,-4.07640888576038,-10.6919045106372
1.57542,0,70,-6.04913323560641,-13.5573813090672
1.57542,0,80,-8.07638957314157,-16.4216948142469
1.57542,0,90,-9.93778943260117,-18.7818020225945
1.57542,0,100,-11.4905161896083,-20.2875190687533
1.57542,0,110,-12.7080340026249,-20.8321539799042
1.57542,0,120,-13.7284783646917,-20.6703468228092
1.57542,0,130,-14.9621146124669,-20.5854396528932
1.57542,0,140,-17.214690767581,-21.566929254232
1.57542,0,150,-21.4524074365555,-23.8298292327253
1.57542,0,160,-24.7908131030817,-25.6082279980741
1.57542,0,170,-24.029118841899,-29.0532743457328
1.57542,0,180,-26.4917940836651,-40.1499599458956
