"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.4167399519252,-40.7459904496631
1.57542,0,-170,-27.2781332338168,-28.2243721356453
1.57542,0,-160,-21.3181063466168,-24.8437622102465
1.57542,0,-150,-18.5655969617444,-26.0478836427472
1.57542,0,-140,-16.9493540060083,-23.9342045128927
1.57542,0,-130,-15.9829586791761,-20.3561381679951
1.57542,0,-120,-15.5777234863853,-18.1498956141829
1.57542,0,-110,-15.3096939491216,-16.5589603199005
1.57542,0,-100,-14.6295928949365,-15.0092919128573
1.57542,0,-90,-13.1788305286615,-13.3333842963842
1.57542,0,-80,-10.9602818142848,-11.5750004416346
1.57542,0,-70,-8.28376030454206,-9.88888786065533
1.57542,0,-60,-5.56742616379965,-8.49715550148742
1.57542,0,-50,-3.18227286389705,-7.6411305030867
1.57542,0,-40,-1.40736723520526,-7.52635416719337
1.57542,0,-30,-0.443275692343426,-8.25643762997106
1.57542,0,-20,-0.411619127338567,-9.6358979686168
1.57542,0,-10,-1.21661404290079,-10.5534358538706
1.57542,0,0,-2.10896206021191,-9.85720601559789
1.57542,0,10,-1.91621863715674,-8.92828910865987
1.57542,0,20,-1.02983592334193,-8.96764801163259
1.57542,0,30,-0.589567639027533,-9.983552637523
1.57542,0,40,-0.99112919417292,-11.7633185384652
1.57542,0,50,-2.180418963255,-14.2453975267219
1.57542,0,60,-3.94958849038667,-17.2571626285263
1.57542,0,70,-6.03020073264361,-20.1559754682749
1.57542,0,80,-8.14009602268575,-22.1791044732866
1.57542,0,90,-10.0352446481649,-23.4801532677202
1.57542,0,100,-11.5672593050772,-24.708899820375
1.57542,0,110,-12.7172973233476,-26.0020174034851
1.57542,0,120,-13.6121719799254,-26.6190144597235
1.57542,0,130,-14.6333844248027,-26.2964703129483
1.57542,0,140,-16.6187805700055,-26.8451169196285
1.57542,0,150,-20.9255767338987,-28.5656098466694
1.57542,0,160,-26.217015394001,-27.2220631510119
1.57542,0,170,-24.7495199228261,-27.6860744609823
1.57542,0,180,-27.4167399519252,-40.745990449663
