"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.3931611991007,-52.1450279328048
1.57542,0,-170,-24.529677341866,-34.6112438300449
1.57542,0,-160,-37.0854865528154,-26.6261867791147
1.57542,0,-150,-24.9299330535052,-25.0812101959186
1.57542,0,-140,-19.8962786272047,-28.2494126569134
1.57542,0,-130,-16.8084676027421,-29.7008007306037
1.57542,0,-120,-14.5891095957528,-24.1199745634493
1.57542,0,-110,-12.9255094345061,-20.6303963745548
1.57542,0,-100,-11.4651193974888,-18.5580547716288
1.57542,0,-90,-9.96342522850002,-17.3522104887234
1.57542,0,-80,-8.3875827807657,-17.0477697815843
1.57542,0,-70,-6.889885902291,-18.2294912098904
1.57542,0,-60,-5.73489685811817,-22.6328194552223
1.57542,0,-50,-5.24941002071575,-21.2868904457142
1.57542,0,-40,-5.8279729452406,-12.1114234426573
1.57542,0,-30,-8.03388625885708,-6.71016514139635
1.57542,0,-20,-12.9501689516435,-3.37958438640902
1.57542,0,-10,-23.9259275990859,-1.51318055334101
1.57542,0,0,-43.8466475075771,-0.914992635165438
1.57542,0,10,-25.3626257856127,-1.53827753408886
1.57542,0,20,-13.6443340160152,-3.40914735920383
1.57542,0,30,-8.5361734313835,-6.70278916427374
1.57542,0,40,-6.25375620151368,-12.0112729338658
1.57542,0,50,-5.62643242969118,-21.3212890892309
1.57542,0,60,-6.06202088079,-24.3673453375569
1.57542,0,70,-7.16566707633587,-19.085716654144
1.57542,0,80,-8.62539538439683,-17.7180861168751
1.57542,0,90,-10.1941028968922,-17.9882618104837
1.57542,0,100,-11.7292622786905,-19.2022734671848
1.57542,0,110,-13.2644648764225,-21.2464249691173
1.57542,0,120,-15.0528427810336,-24.5432602958416
1.57542,0,130,-17.4928260270181,-29.6131671784657
1.57542,0,140,-20.978882910691,-29.0298137137822
1.57542,0,150,-26.7609591208571,-26.1083760508274
1.57542,0,160,-37.3220787495261,-27.7900435697465
1.57542,0,170,-24.1599871759044,-36.342723738318
1.57542,0,180,-21.3931611991007,-52.1450279328048
