"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-51.4285732860104,-46.4425783187426
1.57542,0,-170,-29.5373363055924,-29.4148638756924
1.57542,0,-160,-26.5022910515073,-28.1777911188729
1.57542,0,-150,-24.6069142346277,-30.7447782520311
1.57542,0,-140,-21.3469647770702,-26.0756055964174
1.57542,0,-130,-19.3180737743233,-22.8014281056232
1.57542,0,-120,-18.3425480207898,-21.3010476369215
1.57542,0,-110,-17.5575658417565,-20.1885342529603
1.57542,0,-100,-16.3818063114289,-18.8465872836011
1.57542,0,-90,-14.6163212413426,-17.1458192494735
1.57542,0,-80,-12.3395574744692,-15.1458514660077
1.57542,0,-70,-9.80890869462644,-13.0317805979876
1.57542,0,-60,-7.36674718411521,-11.0990779609721
1.57542,0,-50,-5.36065490212566,-9.70330445691662
1.57542,0,-40,-4.11497364493316,-9.20182972448259
1.57542,0,-30,-3.97291003902541,-9.92185993265048
1.57542,0,-20,-5.47019764285563,-12.2565059053531
1.57542,0,-10,-10.0568941139698,-17.4023218414456
1.57542,0,0,-35.4726942999437,-40.9888813443666
1.57542,0,10,-10.8377958218522,-18.4303659925926
1.57542,0,20,-5.78371997568812,-12.7430167448597
1.57542,0,30,-4.12876223007682,-10.2335348890544
1.57542,0,40,-4.22275281762012,-9.39358119267538
1.57542,0,50,-5.48155048792657,-9.75597480106169
1.57542,0,60,-7.52799086341173,-10.9838583156303
1.57542,0,70,-10.0092446335722,-12.7334738201935
1.57542,0,80,-12.5591227248234,-14.6664595350329
1.57542,0,90,-14.8256307416615,-16.4962482507217
1.57542,0,100,-16.5387928029833,-18.0321255397502
1.57542,0,110,-17.6027471962734,-19.2089083178999
1.57542,0,120,-18.2292699900603,-20.1864712066008
1.57542,0,130,-19.0505370610829,-21.6173766879154
1.57542,0,140,-20.9547207830723,-24.8422167377687
1.57542,0,150,-24.1096529363423,-29.9379420203536
1.57542,0,160,-25.8853971115326,-27.8983606478172
1.57542,0,170,-28.4060932263517,-28.7809464379345
1.57542,0,180,-51.4285732860104,-46.4425783187426
