"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.9192044869265,-37.096099907878
1.57542,0,-170,-30.1824284110407,-36.1771181404591
1.57542,0,-160,-26.5551444222013,-29.7718998679174
1.57542,0,-150,-25.291222970049,-28.1813521319775
1.57542,0,-140,-26.2377887621853,-29.6396759000685
1.57542,0,-130,-25.5153219088021,-28.680603691578
1.57542,0,-120,-22.8545478580798,-25.2647438908267
1.57542,0,-110,-20.5566534182234,-22.7098405162159
1.57542,0,-100,-18.7337620082378,-20.9525143072321
1.57542,0,-90,-17.1772180419859,-19.7140918713801
1.57542,0,-80,-15.9424819713047,-18.9952333699219
1.57542,0,-70,-15.3872804650733,-19.0666450370148
1.57542,0,-60,-16.3531167782979,-20.6314876561794
1.57542,0,-50,-21.7594941422602,-25.645926943909
1.57542,0,-40,-23.9140193937966,-25.8853794549024
1.57542,0,-30,-11.1598569288182,-16.985260245195
1.57542,0,-20,-5.69840101562418,-12.4562287476208
1.57542,0,-10,-2.90853735511076,-10.2424594198641
1.57542,0,0,-2.02893470084451,-9.73117556465175
1.57542,0,10,-2.88523549618671,-10.8166569771232
1.57542,0,20,-5.57184031675779,-13.6725212340805
1.57542,0,30,-10.6561514971422,-19.1073751390056
1.57542,0,40,-21.1064778748528,-29.4038753805249
1.57542,0,50,-24.9061878046571,-23.8369873078326
1.57542,0,60,-17.7941233280738,-19.7101463537422
1.57542,0,70,-16.366076553558,-18.4585992567718
1.57542,0,80,-16.6331240774025,-18.5187476040244
1.57542,0,90,-17.6032377402021,-19.2711938306622
1.57542,0,100,-18.876077013656,-20.432680705521
1.57542,0,110,-20.4058886244709,-21.9780720111352
1.57542,0,120,-22.496908547471,-24.216517435325
1.57542,0,130,-25.75413892244,-27.6562686303257
1.57542,0,140,-30.8189636469321,-30.833428168094
1.57542,0,150,-37.5779355217784,-30.7202119994363
1.57542,0,160,-36.2598872927096,-32.2345816481139
1.57542,0,170,-30.6287641135094,-35.5228525273055
1.57542,0,180,-29.9192044869265,-37.0960999078779
