"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.8640992868894,-40.8809391402283
1.57542,0,-170,-24.3919843278531,-28.1740374646033
1.57542,0,-160,-20.9872024066276,-27.4669619669676
1.57542,0,-150,-19.6233240083076,-27.6085722612438
1.57542,0,-140,-18.2254408152846,-23.0388964457184
1.57542,0,-130,-17.4602555626392,-20.5337292028277
1.57542,0,-120,-17.4316303453,-19.5633981923043
1.57542,0,-110,-17.4934464830294,-18.885030195876
1.57542,0,-100,-16.9705768581001,-17.820879978958
1.57542,0,-90,-15.5767360944253,-16.2210461278635
1.57542,0,-80,-13.4179602460961,-14.2039579915226
1.57542,0,-70,-10.8111129341426,-12.0187015968761
1.57542,0,-60,-8.16244703253486,-9.98753464653472
1.57542,0,-50,-5.88898484203014,-8.44825389070752
1.57542,0,-40,-4.37624387037045,-7.71549836672258
1.57542,0,-30,-4.01225782030315,-8.10029674744602
1.57542,0,-20,-5.36637360965595,-10.1031850339608
1.57542,0,-10,-9.93410795396391,-15.3352188875462
1.57542,0,0,-35.933708133652,-40.8114132609709
1.57542,0,10,-10.5102120950702,-14.5859859243886
1.57542,0,20,-5.65725775827531,-9.80754176154666
1.57542,0,30,-4.17120652250327,-7.92845238219687
1.57542,0,40,-4.43324973122647,-7.54210451329053
1.57542,0,50,-5.87520224849637,-8.21514261019889
1.57542,0,60,-8.12420748230924,-9.67157042072387
1.57542,0,70,-10.8003782507623,-11.6075520383916
1.57542,0,80,-13.472576110102,-13.6885148008863
1.57542,0,90,-15.6920087809393,-15.6037113754828
1.57542,0,100,-17.0872880233106,-17.1310673987244
1.57542,0,110,-17.5487100559725,-18.1957174981446
1.57542,0,120,-17.4286376999142,-18.9746023223942
1.57542,0,130,-17.4476754730621,-20.0699455011107
1.57542,0,140,-18.2402634040624,-22.4382590374704
1.57542,0,150,-19.7086701487653,-25.8509484958819
1.57542,0,160,-21.322208198986,-26.3434680946939
1.57542,0,170,-25.4409738774083,-28.7339517605988
1.57542,0,180,-44.8640992868895,-40.8809391402283
