"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.7961691164402,-51.1550358911028
1.57542,0,-170,-25.1094782131437,-38.0169982233642
1.57542,0,-160,-34.7405465296645,-29.4888127175923
1.57542,0,-150,-24.0792452997171,-28.0941741249774
1.57542,0,-140,-19.2962211449925,-29.9645647972402
1.57542,0,-130,-16.3000074622973,-25.7997875845407
1.57542,0,-120,-14.1367745877726,-21.2956093633854
1.57542,0,-110,-12.4901957587713,-18.5451032108865
1.57542,0,-100,-11.0290499092579,-16.7118055482274
1.57542,0,-90,-9.52924708229303,-15.4276020224561
1.57542,0,-80,-7.96425654685106,-14.6866690362224
1.57542,0,-70,-6.48122565467272,-14.7230227829151
1.57542,0,-60,-5.33525555693105,-15.9898439367247
1.57542,0,-50,-4.84559258278136,-18.3699197613109
1.57542,0,-40,-5.40420807747361,-16.0266559589728
1.57542,0,-30,-7.57113769852812,-10.5216654358727
1.57542,0,-20,-12.38621736906,-6.67572407564792
1.57542,0,-10,-22.6342701206077,-4.49664164113646
1.57542,0,0,-35.5065978558564,-3.83724115030641
1.57542,0,10,-23.9147639572781,-4.69314572476536
1.57542,0,20,-12.9435160455044,-7.13435166401029
1.57542,0,30,-7.88643670536394,-11.4324690316029
1.57542,0,40,-5.58427963948244,-17.8970963621333
1.57542,0,50,-4.94315673045871,-19.6253143759806
1.57542,0,60,-5.39062863281075,-16.3257331611841
1.57542,0,70,-6.52486935806273,-14.894679601604
1.57542,0,80,-8.01321113508897,-14.7979072475553
1.57542,0,90,-9.58798974392447,-15.4945024557363
1.57542,0,100,-11.098277944986,-16.7371067295334
1.57542,0,110,-12.5821084899722,-18.5163776001105
1.57542,0,120,-14.2967248096626,-21.1348337546482
1.57542,0,130,-16.6461010725995,-25.0771507986444
1.57542,0,140,-20.0790556810968,-27.84464816039
1.57542,0,150,-25.7991831512765,-26.5926369357171
1.57542,0,160,-35.4954165529795,-28.2180065115456
1.57542,0,170,-24.411230969567,-36.9570104554621
1.57542,0,180,-21.7961691164402,-51.1550358911029
