"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-37.1179934385473,-40.6860045560228
1.57542,0,-170,-33.1134665793275,-32.2829921854297
1.57542,0,-160,-29.906596577613,-30.353697866024
1.57542,0,-150,-26.4715459223053,-30.0181038572733
1.57542,0,-140,-21.9505869010303,-25.5348643152098
1.57542,0,-130,-19.5482325746868,-23.0459729459073
1.57542,0,-120,-18.3838828271639,-21.9038673864722
1.57542,0,-110,-17.4372899505673,-20.8694310572223
1.57542,0,-100,-16.1313548814688,-19.4676901022853
1.57542,0,-90,-14.2940831919142,-17.6862895857253
1.57542,0,-80,-12.0042328731123,-15.6268597438866
1.57542,0,-70,-9.50120793104601,-13.4934044967679
1.57542,0,-60,-7.10791310135745,-11.6018504379692
1.57542,0,-50,-5.15473917366152,-10.3095542623823
1.57542,0,-40,-3.95071404512689,-9.92676729550394
1.57542,0,-30,-3.83536105409236,-10.6724847683435
1.57542,0,-20,-5.37443203454983,-12.8317343442967
1.57542,0,-10,-10.1504481471235,-17.638605649834
1.57542,0,0,-58.0622308049338,-37.0246910672804
1.57542,0,10,-10.0309504690773,-18.3410443711995
1.57542,0,20,-5.23947515963774,-12.7718139666097
1.57542,0,30,-3.7026708854791,-10.4529049193984
1.57542,0,40,-3.88351586438431,-9.81204679632008
1.57542,0,50,-5.21586351785903,-10.3354752840659
1.57542,0,60,-7.32425817379654,-11.6818326270672
1.57542,0,70,-9.85817241779974,-13.5433076087965
1.57542,0,80,-12.4628071914485,-15.6371747395571
1.57542,0,90,-14.8052520447344,-17.7230376374812
1.57542,0,100,-16.6263073542472,-19.6301585740144
1.57542,0,110,-17.8072006006005,-21.2674254919943
1.57542,0,120,-18.5124977966806,-22.7022080008929
1.57542,0,130,-19.3849034621706,-24.5682221842681
1.57542,0,140,-21.4780394246551,-28.5347797890957
1.57542,0,150,-25.4299170207076,-32.6820353157132
1.57542,0,160,-27.3718947864388,-28.0581948914911
1.57542,0,170,-28.266033118553,-28.5910213581593
1.57542,0,180,-37.1179934385472,-40.6860045560227
