"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.4820437603279,-33.7070082034175
1.57542,0,-170,-29.6652749785914,-41.8129957675094
1.57542,0,-160,-27.4440641246136,-36.5261819268572
1.57542,0,-150,-26.7119424300838,-32.1483044256956
1.57542,0,-140,-27.8952243358405,-31.0550393531846
1.57542,0,-130,-26.1985148504463,-27.3362803775464
1.57542,0,-120,-22.8697592765499,-23.9885129263199
1.57542,0,-110,-20.388195692122,-21.8840389627023
1.57542,0,-100,-18.5105283400162,-20.4497632096527
1.57542,0,-90,-16.9377652975458,-19.3397566333771
1.57542,0,-80,-15.6930926832528,-18.5439308722534
1.57542,0,-70,-15.0992810747048,-18.336764090587
1.57542,0,-60,-15.916001604041,-19.3288693212962
1.57542,0,-50,-20.5509203919262,-22.6798958458073
1.57542,0,-40,-26.5020172387092,-24.5383468413028
1.57542,0,-30,-12.0889751755983,-17.1753726492061
1.57542,0,-20,-6.38203879604776,-12.3826273297954
1.57542,0,-10,-3.51530869732867,-9.82934245727409
1.57542,0,0,-2.62384012469402,-9.0665715655845
1.57542,0,10,-3.52549813194697,-10.1157775507194
1.57542,0,20,-6.35722134020119,-13.2687366525749
1.57542,0,30,-11.86674651986,-19.3954732004726
1.57542,0,40,-24.4221755069889,-24.9406270244235
1.57542,0,50,-21.7076368866147,-19.7651953229129
1.57542,0,60,-16.6239679950895,-17.2375637499478
1.57542,0,70,-15.6203629205713,-16.5703926724173
1.57542,0,80,-16.053476469134,-16.8440450016877
1.57542,0,90,-17.1155714006379,-17.6008638947449
1.57542,0,100,-18.4755791965343,-18.6177883348639
1.57542,0,110,-20.1303191207276,-19.8979467038519
1.57542,0,120,-22.4338492790324,-21.7423310280675
1.57542,0,130,-26.105130508601,-24.7225511179578
1.57542,0,140,-32.0488872983351,-29.012804190041
1.57542,0,150,-41.625784513253,-32.4017889690464
1.57542,0,160,-41.8281690193522,-35.0134556222942
1.57542,0,170,-31.6280220255613,-34.7316349098265
1.57542,0,180,-29.4820437603279,-33.7070082034175
