"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.6094663819431,-47.5652356605078
1.57542,0,-170,-22.8487832842517,-28.9729285914488
1.57542,0,-160,-19.8380708696397,-26.3374452860695
1.57542,0,-150,-19.0647333127739,-25.1374459120798
1.57542,0,-140,-18.1842363244965,-21.575605988441
1.57542,0,-130,-17.6286114048858,-19.3452061458023
1.57542,0,-120,-17.7228626617491,-18.3372138298241
1.57542,0,-110,-17.8889445196612,-17.5879689565544
1.57542,0,-100,-17.3944075927465,-16.5166991108777
1.57542,0,-90,-15.9268954233524,-14.9659622190267
1.57542,0,-80,-13.6564326580975,-13.0218589555574
1.57542,0,-70,-10.9767144851732,-10.9140061870853
1.57542,0,-60,-8.32582693238631,-8.95344144988082
1.57542,0,-50,-6.11069115140674,-7.47405374343841
1.57542,0,-40,-4.68802218629222,-6.79929921814455
1.57542,0,-30,-4.41562522642635,-7.25791681452258
1.57542,0,-20,-5.85329110015156,-9.36918634019784
1.57542,0,-10,-10.5818564719493,-14.8301695899739
1.57542,0,0,-39.725213706292,-34.3414303816764
1.57542,0,10,-10.3893494564669,-13.2688334527058
1.57542,0,20,-5.71255921048,-8.61700368301167
1.57542,0,30,-4.29558626877149,-6.80481192159133
1.57542,0,40,-4.58762574553133,-6.51122434432595
1.57542,0,50,-6.01640587291061,-7.28980350244639
1.57542,0,60,-8.20778127479368,-8.84644436486549
1.57542,0,70,-10.799378501384,-10.8756873243237
1.57542,0,80,-13.3970195370863,-13.0476673146387
1.57542,0,90,-15.5979630298987,-15.0506030350786
1.57542,0,100,-17.0571779377828,-16.6542342495898
1.57542,0,110,-17.6210733453058,-17.7635376167463
1.57542,0,120,-17.5517163776679,-18.5118845795873
1.57542,0,130,-17.5609745395759,-19.464438268017
1.57542,0,140,-18.365191705856,-21.5934873412564
1.57542,0,150,-19.9150904562202,-24.9556750565232
1.57542,0,160,-21.5763905168345,-25.7018666822982
1.57542,0,170,-25.982870391773,-27.4656568372647
1.57542,0,180,-38.6094663819431,-47.5652356605078
