"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.7943956611332,-37.7602138221728
1.57542,0,-170,-23.5506997859371,-30.9851089081859
1.57542,0,-160,-24.0166631499244,-26.9528736852897
1.57542,0,-150,-20.7098449152459,-24.3786540954663
1.57542,0,-140,-16.6637709472568,-22.0778157406693
1.57542,0,-130,-14.5222031998683,-21.2750747050582
1.57542,0,-120,-13.353760937734,-21.3717585762243
1.57542,0,-110,-12.3631376473722,-21.3419465941323
1.57542,0,-100,-11.1501915452722,-20.6518431688814
1.57542,0,-90,-9.58550136795912,-19.2416280130018
1.57542,0,-80,-7.70262295895911,-17.117397433627
1.57542,0,-70,-5.65434210427677,-14.4159854751177
1.57542,0,-60,-3.67204249158541,-11.5466806292157
1.57542,0,-50,-2.02115461272252,-9.00436060309753
1.57542,0,-40,-0.962401855389783,-7.15095606049999
1.57542,0,-30,-0.711135547413807,-6.14570601495596
1.57542,0,-20,-1.34483587140014,-5.97133134122175
1.57542,0,-10,-2.4582872697126,-6.53452206884808
1.57542,0,0,-2.73114032323069,-7.60701930602481
1.57542,0,10,-1.76849768950629,-8.39394568382008
1.57542,0,20,-0.993728575192608,-8.06143105365059
1.57542,0,30,-1.16732340143233,-7.23691106221991
1.57542,0,40,-2.31975480020912,-6.86109582336524
1.57542,0,50,-4.28597138656129,-7.23699456701907
1.57542,0,60,-6.84697743687197,-8.29464969394697
1.57542,0,70,-9.71544071808937,-9.82224078311777
1.57542,0,80,-12.5128928432639,-11.5767733262941
1.57542,0,90,-14.8304607605625,-13.354381904328
1.57542,0,100,-16.396220709484,-15.0337765261818
1.57542,0,110,-17.2232318658032,-16.5901018367354
1.57542,0,120,-17.6352123617625,-18.1667424562105
1.57542,0,130,-18.1593792986051,-20.387490697096
1.57542,0,140,-19.1790226280408,-24.9260646039621
1.57542,0,150,-20.5221980949145,-32.4519644230684
1.57542,0,160,-22.49843784641,-27.0520681052416
1.57542,0,170,-27.1733274991388,-27.2120980912301
1.57542,0,180,-26.7943956611332,-37.7602138221727
