"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.3753916040148,-31.5483968241545
1.57542,0,-170,-31.591660181804,-32.9490025353779
1.57542,0,-160,-44.939211419833,-37.1015920586343
1.57542,0,-150,-38.4714165310095,-33.5655883822189
1.57542,0,-140,-30.6104010984857,-29.9627774670855
1.57542,0,-130,-25.2068574138607,-26.0106385357239
1.57542,0,-120,-21.7957278575709,-23.080512767979
1.57542,0,-110,-19.6245428464309,-21.1640165576176
1.57542,0,-100,-18.0384143336229,-19.7578756234554
1.57542,0,-90,-16.7294196195915,-18.6055106953546
1.57542,0,-80,-15.7294430874678,-17.7440250841505
1.57542,0,-70,-15.3791674112543,-17.4288199420102
1.57542,0,-60,-16.4804687566936,-18.1646504174267
1.57542,0,-50,-21.6302187859285,-21.0284273552473
1.57542,0,-40,-24.132302416504,-26.9723701772968
1.57542,0,-30,-11.8760371405461,-19.5979025008127
1.57542,0,-20,-6.38551126997185,-13.5166832033833
1.57542,0,-10,-3.53006522767057,-10.4854712586619
1.57542,0,0,-2.59109573848111,-9.58550418083416
1.57542,0,10,-3.44291769964739,-10.5678314151202
1.57542,0,20,-6.26689490427956,-13.4437348688592
1.57542,0,30,-11.9197464113574,-18.587289549116
1.57542,0,40,-26.5025180450063,-23.9596488160977
1.57542,0,50,-20.5407647205073,-20.845941113482
1.57542,0,60,-15.690547557582,-18.3894818630094
1.57542,0,70,-14.7596060717387,-17.7860092864038
1.57542,0,80,-15.255427140141,-18.2248814136576
1.57542,0,90,-16.419391563671,-19.212095811245
1.57542,0,100,-17.9376335213959,-20.4758870822696
1.57542,0,110,-19.7938744525675,-21.9525673438198
1.57542,0,120,-22.3052029476927,-23.8092601439385
1.57542,0,130,-25.8840991984608,-26.1306640515465
1.57542,0,140,-28.3192245564998,-27.9232511688969
1.57542,0,150,-27.0708642969305,-29.2260055036737
1.57542,0,160,-27.1707336378426,-34.8952981905422
1.57542,0,170,-28.2068753053737,-40.5673984041825
1.57542,0,180,-28.3753916040148,-31.5483968241545
