"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.2442286411859,-40.2829261847292
1.57542,0,-170,-28.2809391197681,-37.9196502012061
1.57542,0,-160,-26.9969850152663,-28.2280272767938
1.57542,0,-150,-27.3021627891453,-26.0490617407244
1.57542,0,-140,-30.1271816433772,-27.4434366002396
1.57542,0,-130,-27.6108508020567,-29.1553291639637
1.57542,0,-120,-23.1531343647845,-27.2359076883903
1.57542,0,-110,-20.3052462115503,-24.5972644714785
1.57542,0,-100,-18.3137280989472,-22.579188821525
1.57542,0,-90,-16.7305042124552,-21.0903873561951
1.57542,0,-80,-15.5210727799094,-20.1682893266667
1.57542,0,-70,-14.9835769181629,-20.1108664656702
1.57542,0,-60,-15.8719710578786,-21.5275581319818
1.57542,0,-50,-20.5695454517421,-24.1836204484656
1.57542,0,-40,-24.5806257708599,-20.1516858414996
1.57542,0,-30,-11.6921338653876,-14.3395719164053
1.57542,0,-20,-6.09375130242438,-10.7274819614854
1.57542,0,-10,-3.23122324480216,-8.86188930243776
1.57542,0,0,-2.29618247688927,-8.49374736766445
1.57542,0,10,-3.08989800218869,-9.63024311008119
1.57542,0,20,-5.66528801428515,-12.4877843112797
1.57542,0,30,-10.4550926804026,-17.793477838136
1.57542,0,40,-19.3964932298737,-26.3450888307671
1.57542,0,50,-26.9332480256713,-22.3710870326503
1.57542,0,60,-19.315946953964,-18.6913030464894
1.57542,0,70,-17.6178873814878,-17.5326630794446
1.57542,0,80,-17.7594988648954,-17.5939959194572
1.57542,0,90,-18.6514995786366,-18.28396843753
1.57542,0,100,-19.8588947443881,-19.3077361654982
1.57542,0,110,-21.3210252421516,-20.6071813159742
1.57542,0,120,-23.3361398934847,-22.4272440247173
1.57542,0,130,-26.4623653839553,-25.2796235353708
1.57542,0,140,-31.1084976936651,-29.2301021300794
1.57542,0,150,-37.4846174472519,-32.4418705104207
1.57542,0,160,-37.746194323176,-35.6110216782041
1.57542,0,170,-30.3054265525396,-37.2665249390991
1.57542,0,180,-28.2442286411859,-40.2829261847292
