"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.2167759442732,-38.094516922566
1.57542,0,-170,-25.361955344934,-46.9220076081758
1.57542,0,-160,-48.1547415334064,-29.4028496630083
1.57542,0,-150,-25.1198118164302,-26.8397989317102
1.57542,0,-140,-19.8534030837632,-30.4048817780274
1.57542,0,-130,-16.7779366230762,-32.7744107211319
1.57542,0,-120,-14.6491915035571,-25.631248672684
1.57542,0,-110,-13.0729381016794,-21.8028953089261
1.57542,0,-100,-11.6842566248494,-19.6115924921022
1.57542,0,-90,-10.2465662230618,-18.3922589181195
1.57542,0,-80,-8.73521765411095,-18.1922721053196
1.57542,0,-70,-7.3060317386706,-19.6138486442122
1.57542,0,-60,-6.22358292974254,-23.0965810744357
1.57542,0,-50,-5.81325223796143,-17.8230036237162
1.57542,0,-40,-6.46742744402033,-10.5242355211672
1.57542,0,-30,-8.7468585680488,-5.76267004821041
1.57542,0,-20,-13.7191140675392,-2.70035252416517
1.57542,0,-10,-24.3351323162006,-0.94474299465185
1.57542,0,0,-37.3680548334837,-0.36233891508855
1.57542,0,10,-23.7205224128135,-0.932667838975847
1.57542,0,20,-13.4057845075265,-2.69174590326662
1.57542,0,30,-8.57964831953641,-5.78827389106858
1.57542,0,40,-6.39013105623882,-10.6435635806937
1.57542,0,50,-5.79091611591623,-18.2549720407124
1.57542,0,60,-6.22713635365653,-23.6060377175924
1.57542,0,70,-7.31647233297609,-19.6209204570319
1.57542,0,80,-8.74970027747442,-18.1651011928909
1.57542,0,90,-10.2801802754632,-18.3680578315722
1.57542,0,100,-11.7661156052307,-19.5637908566043
1.57542,0,110,-13.2376891220477,-21.6406779634929
1.57542,0,120,-14.9298153158926,-25.0561817828564
1.57542,0,130,-17.2022244395274,-30.5998745102242
1.57542,0,140,-20.4154913099055,-30.311510860136
1.57542,0,150,-25.7397033736372,-27.5277061885123
1.57542,0,160,-48.5730278656326,-30.4549805081493
1.57542,0,170,-25.4655133013322,-54.2257341396584
1.57542,0,180,-22.2167759442732,-38.094516922566
