"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.8617938716606,-43.1517461163111
1.57542,0,-170,-31.6617416614401,-29.1507983866556
1.57542,0,-160,-23.9122307815261,-27.4996061583112
1.57542,0,-150,-20.5005918932684,-30.9148956638353
1.57542,0,-140,-18.5256618802264,-25.3030685608312
1.57542,0,-130,-17.3091029778894,-20.7924947337712
1.57542,0,-120,-16.7270891131851,-18.3998444878752
1.57542,0,-110,-16.32047651459,-16.6939616420209
1.57542,0,-100,-15.5404618645073,-15.0738848268553
1.57542,0,-90,-14.0365610444632,-13.3718539748918
1.57542,0,-80,-11.7901328796733,-11.5982104064824
1.57542,0,-70,-9.08034181241893,-9.87190394776266
1.57542,0,-60,-6.31510979131062,-8.39510397211293
1.57542,0,-50,-3.86670778588805,-7.40640793247679
1.57542,0,-40,-2.01379018857119,-7.10920718104542
1.57542,0,-30,-0.958968547786465,-7.56228332365975
1.57542,0,-20,-0.838956976569157,-8.48669202426829
1.57542,0,-10,-1.57671921364193,-9.04832441702656
1.57542,0,0,-2.3856930294843,-8.59390444853968
1.57542,0,10,-2.03633049547056,-7.79271135028154
1.57542,0,20,-1.03423380069462,-7.37271503838901
1.57542,0,30,-0.563300053116575,-7.51503176517547
1.57542,0,40,-0.978433103936542,-8.35440579665932
1.57542,0,50,-2.19277430499154,-10.0041240697845
1.57542,0,60,-3.97900045550465,-12.3565116897643
1.57542,0,70,-6.06340061653039,-15.0401982351788
1.57542,0,80,-8.17637094615552,-17.538428629473
1.57542,0,90,-10.0945084856851,-19.4727775521879
1.57542,0,100,-11.6769212878822,-20.7576924106202
1.57542,0,110,-12.8903048833307,-21.4107972144751
1.57542,0,120,-13.8401330290986,-21.5277375816742
1.57542,0,130,-14.8912021573043,-21.6804683051605
1.57542,0,140,-16.8139744509936,-22.9945353189163
1.57542,0,150,-20.4469933960597,-26.2621388815356
1.57542,0,160,-23.1642042408306,-28.4156572293751
1.57542,0,170,-22.5475377276533,-29.9897487165141
1.57542,0,180,-25.8617938716605,-43.1517461163111
