"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.9007426724575,-42.0267850605208
1.57542,0,-170,-28.6063208828523,-32.5806624333833
1.57542,0,-160,-26.6686497031242,-30.3952550632926
1.57542,0,-150,-24.4539348448293,-31.1932152835493
1.57542,0,-140,-20.934538733915,-26.5275979039484
1.57542,0,-130,-18.9317398549446,-23.3860045018458
1.57542,0,-120,-17.9996686827023,-21.69896493506
1.57542,0,-110,-17.2031098073342,-20.3892450097177
1.57542,0,-100,-15.9644481678855,-19.0121862133139
1.57542,0,-90,-14.1295490803906,-17.4433980396714
1.57542,0,-80,-11.807584307676,-15.6963834256756
1.57542,0,-70,-9.25806115132749,-13.9154349827152
1.57542,0,-60,-6.81381459662,-12.3480866576996
1.57542,0,-50,-4.81779860232202,-11.2863111396849
1.57542,0,-40,-3.59911816310768,-11.0145040362707
1.57542,0,-30,-3.50728796978834,-11.7859010650172
1.57542,0,-20,-5.08000220337943,-13.9650864715697
1.57542,0,-10,-9.7988060616351,-18.8339232243993
1.57542,0,0,-36.2336683670502,-33.6718664787588
1.57542,0,10,-10.1841026259809,-20.0354901282091
1.57542,0,20,-5.247154067788,-14.7224357225153
1.57542,0,30,-3.62599924967083,-12.2577683912137
1.57542,0,40,-3.72795157713895,-11.2618284769343
1.57542,0,50,-4.98205538655958,-11.4439070167803
1.57542,0,60,-7.02321139646635,-12.5603138137147
1.57542,0,70,-9.51126766451363,-14.2895802066215
1.57542,0,80,-12.0874903247942,-16.2987194785705
1.57542,0,90,-14.3949418453402,-18.318082097179
1.57542,0,100,-16.1436664381356,-20.1881435493552
1.57542,0,110,-17.209892835646,-21.8601651085218
1.57542,0,120,-17.7817400487275,-23.4573273078084
1.57542,0,130,-18.4767404921393,-25.7098969813102
1.57542,0,140,-20.2012029858549,-30.7566238718291
1.57542,0,150,-23.5633545081069,-33.5220428176283
1.57542,0,160,-27.1273279200968,-27.561624808995
1.57542,0,170,-31.1820656689661,-28.2765537873602
1.57542,0,180,-38.9007426724574,-42.0267850605207
