"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.2501396212953,-43.8292169819166
1.57542,0,-170,-33.1713301520235,-43.6098272841506
1.57542,0,-160,-31.2058230362446,-31.3299781606956
1.57542,0,-150,-28.1181925000008,-28.2818276301552
1.57542,0,-140,-26.8202492863769,-27.0447954805951
1.57542,0,-130,-24.5477854382963,-24.3577925190156
1.57542,0,-120,-22.2189178973301,-21.6505821081373
1.57542,0,-110,-20.4510831829835,-19.6936122852312
1.57542,0,-100,-18.9610772647014,-18.2294303310435
1.57542,0,-90,-17.546785139605,-17.0632758535969
1.57542,0,-80,-16.2903079007057,-16.2317793983633
1.57542,0,-70,-15.5356363002368,-15.9963870646289
1.57542,0,-60,-15.9825270561884,-16.9011195068279
1.57542,0,-50,-19.5085342118298,-19.8567125336805
1.57542,0,-40,-31.5629781842083,-21.3567354501936
1.57542,0,-30,-13.6685466287294,-14.8723487861746
1.57542,0,-20,-7.22953854566879,-10.3639370982394
1.57542,0,-10,-3.96314616424019,-8.0622630388896
1.57542,0,0,-2.79308100309712,-7.43458356526981
1.57542,0,10,-3.48578754202556,-8.30569609596214
1.57542,0,20,-6.12312473372351,-10.7754417918798
1.57542,0,30,-11.2970306202986,-15.5077707910234
1.57542,0,40,-22.235725411158,-26.205942827131
1.57542,0,50,-23.8872053055173,-26.8244396128694
1.57542,0,60,-17.7172253735283,-19.6288087467225
1.57542,0,70,-16.4709546503309,-17.6744041223451
1.57542,0,80,-16.7830786277989,-17.4526038163129
1.57542,0,90,-17.7058682465002,-18.101487032533
1.57542,0,100,-18.8433220142491,-19.2994633183247
1.57542,0,110,-20.1572089154756,-21.0471093263377
1.57542,0,120,-21.9346390831491,-23.756055661243
1.57542,0,130,-24.623505569789,-28.3188496319374
1.57542,0,140,-28.3993942746568,-32.4347842888311
1.57542,0,150,-33.5699301832961,-30.5860629958378
1.57542,0,160,-38.159523980997,-32.4750982494033
1.57542,0,170,-30.6121294644642,-42.0487412075934
1.57542,0,180,-29.2501396212953,-43.8292169819166
