"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.3642402781982,-43.3091082907692
1.57542,0,-170,-26.1052068435039,-26.754317500872
1.57542,0,-160,-21.5826601000205,-25.0313035449811
1.57542,0,-150,-19.4521362168781,-25.7173193408386
1.57542,0,-140,-17.7060065395434,-23.7615555203617
1.57542,0,-130,-16.8750782856239,-22.0555185428207
1.57542,0,-120,-16.8242787901513,-21.4184555645791
1.57542,0,-110,-16.8253432816661,-20.8207127491419
1.57542,0,-100,-16.2163673746464,-19.6364191789287
1.57542,0,-90,-14.7704974722746,-17.8528742511472
1.57542,0,-80,-12.6262562214002,-15.6648616781456
1.57542,0,-70,-10.0972146348421,-13.3268140559229
1.57542,0,-60,-7.57741973614171,-11.1380680256171
1.57542,0,-50,-5.47398319191504,-9.40323410983616
1.57542,0,-40,-4.16188045535151,-8.4006630130636
1.57542,0,-30,-4.01196363902708,-8.41783319719317
1.57542,0,-20,-5.57830472810286,-9.97548695992505
1.57542,0,-10,-10.4265435215741,-14.6930457807155
1.57542,0,0,-45.7093097216512,-53.2506763441253
1.57542,0,10,-10.1307107311693,-14.4735802591816
1.57542,0,20,-5.38741133259445,-9.74962421515624
1.57542,0,30,-3.86563357339244,-8.20390354496619
1.57542,0,40,-4.03950447105668,-8.23412630879148
1.57542,0,50,-5.3361126103648,-9.28615060072379
1.57542,0,60,-7.37128434480489,-11.0431318775866
1.57542,0,70,-9.77561245457992,-13.2176209885028
1.57542,0,80,-12.1594062141533,-15.5089728241496
1.57542,0,90,-14.1473213789506,-17.6192200569518
1.57542,0,100,-15.4559788173601,-19.2719154733723
1.57542,0,110,-16.0071422917045,-20.2426829371165
1.57542,0,120,-16.0723409158189,-20.6063710342919
1.57542,0,130,-16.2938613876681,-21.1163549777629
1.57542,0,140,-17.3781320981756,-22.8982749818841
1.57542,0,150,-19.3636793170118,-25.7420566621516
1.57542,0,160,-21.1588559839062,-26.2891886826419
1.57542,0,170,-24.3031208062178,-29.093106186931
1.57542,0,180,-38.3642402781981,-43.3091082907693
