"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.5297156158681,-38.4662301054264
1.57542,0,-170,-23.1171466337169,-32.2322056774562
1.57542,0,-160,-36.3886024443069,-26.6899973532469
1.57542,0,-150,-26.4305478703957,-25.2790146676984
1.57542,0,-140,-19.9496950300286,-26.0884430794449
1.57542,0,-130,-16.4447071799332,-24.4872537935276
1.57542,0,-120,-14.1326042766359,-21.2794821146605
1.57542,0,-110,-12.4593490024335,-18.8289079349764
1.57542,0,-100,-11.0161794351092,-17.0732932295179
1.57542,0,-90,-9.55529905935051,-15.8200733393347
1.57542,0,-80,-8.03979886143087,-15.1053576835513
1.57542,0,-70,-6.61195941344451,-15.1647256030865
1.57542,0,-60,-5.52692926785046,-16.4211697182038
1.57542,0,-50,-5.10804605689784,-18.7011743675272
1.57542,0,-40,-5.75940396917454,-16.4563133681541
1.57542,0,-30,-8.081949105606,-10.9687726066032
1.57542,0,-20,-13.285784315452,-7.00636538549465
1.57542,0,-10,-25.5970312189427,-4.70811872791157
1.57542,0,0,-34.5299367033835,-3.97578205808788
1.57542,0,10,-25.4838726440549,-4.79889047368803
1.57542,0,20,-13.1206353573411,-7.1952774520525
1.57542,0,30,-7.94266362453326,-11.2804202372529
1.57542,0,40,-5.65103079289937,-16.7087965117298
1.57542,0,50,-5.04124202367879,-18.0776776893133
1.57542,0,60,-5.50869447942563,-15.8451910337772
1.57542,0,70,-6.64134501974189,-14.8054811236175
1.57542,0,80,-8.10886602096974,-14.8935882305012
1.57542,0,90,-9.6531341810018,-15.6978077487822
1.57542,0,100,-11.1341828769891,-16.9956844333567
1.57542,0,110,-12.5968808086584,-18.7739755560232
1.57542,0,120,-14.2999344355974,-21.3256795668741
1.57542,0,130,-16.6543520606642,-25.1098055962766
1.57542,0,140,-20.1778505616779,-27.6602950179116
1.57542,0,150,-26.5274167977185,-26.2421801046169
1.57542,0,160,-36.0741123832265,-27.1815019376823
1.57542,0,170,-23.2041984383336,-32.6092732978278
1.57542,0,180,-20.5297156158681,-38.4662301054264
