"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.3622931522988,-47.8726199645775
1.57542,0,-170,-24.4636058485751,-37.3987832013733
1.57542,0,-160,-37.4894638364347,-28.95928410719
1.57542,0,-150,-25.4938118954209,-26.9598383126661
1.57542,0,-140,-20.2193705499775,-26.78176594001
1.57542,0,-130,-17.0600987815361,-23.631281150206
1.57542,0,-120,-14.8070040904832,-20.2206105647226
1.57542,0,-110,-13.0998814098411,-17.8872454420165
1.57542,0,-100,-11.58998770844,-16.2281854278423
1.57542,0,-90,-10.0475298909046,-14.9781551659629
1.57542,0,-80,-8.44650966365036,-14.131823966597
1.57542,0,-70,-6.93739045902025,-13.8596972555831
1.57542,0,-60,-5.77990147484571,-14.4094971921037
1.57542,0,-50,-5.29614758507688,-15.4566565798801
1.57542,0,-40,-5.87309750275378,-13.9498718507834
1.57542,0,-30,-8.04795759223107,-9.63809157625864
1.57542,0,-20,-12.7899396903838,-6.01536596888363
1.57542,0,-10,-22.5548374378278,-3.84680170284615
1.57542,0,0,-39.3849873938093,-3.16264239997008
1.57542,0,10,-22.6837972283612,-3.95780774124239
1.57542,0,20,-12.8403450196887,-6.22185494272599
1.57542,0,30,-8.01894741057594,-9.97975491689788
1.57542,0,40,-5.77933512773648,-14.9382239481137
1.57542,0,50,-5.14223365844029,-17.5005515941031
1.57542,0,60,-5.56632651290587,-16.056318380232
1.57542,0,70,-6.66294943442331,-15.0337154338124
1.57542,0,80,-8.10724360794556,-15.0378195045427
1.57542,0,90,-9.63454872413715,-15.7691744990808
1.57542,0,100,-11.0893245214892,-17.0320947022628
1.57542,0,110,-12.4986436177312,-18.8264666486562
1.57542,0,120,-14.1130875105629,-21.4723176147457
1.57542,0,130,-16.3597394578973,-25.6894174411996
1.57542,0,140,-19.8098101103475,-29.6985361740991
1.57542,0,150,-26.1115433466518,-28.1415620487306
1.57542,0,160,-38.5433182419741,-29.0840120969567
1.57542,0,170,-23.9467927889263,-35.8418687071409
1.57542,0,180,-21.3622931522988,-47.8726199645775
