"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.4540638695118,-51.9428907369257
1.57542,0,-170,-28.1881212636161,-30.798896507792
1.57542,0,-160,-26.9887152327059,-29.5936328876686
1.57542,0,-150,-25.6770030732351,-29.5891905004051
1.57542,0,-140,-21.9324433454584,-24.3657418634682
1.57542,0,-130,-19.8069792629803,-21.4722111837344
1.57542,0,-120,-18.8954513209991,-20.0803486589248
1.57542,0,-110,-18.1643460741961,-19.0170178246644
1.57542,0,-100,-16.981222902587,-17.7566743528738
1.57542,0,-90,-15.1648057100547,-16.149435865305
1.57542,0,-80,-12.8167588732024,-14.2131807345048
1.57542,0,-70,-10.2065699519649,-12.1074189302517
1.57542,0,-60,-7.68658367421483,-10.1141286211108
1.57542,0,-50,-5.6144233651849,-8.57895426388461
1.57542,0,-40,-4.32056451218877,-7.8509536493994
1.57542,0,-30,-4.14779031629699,-8.26104545539214
1.57542,0,-20,-5.62962562359325,-10.2227857426256
1.57542,0,-10,-10.2334739270722,-14.8040550940615
1.57542,0,0,-38.1557813267474,-27.2782456340095
1.57542,0,10,-10.8692595530446,-17.0970200061599
1.57542,0,20,-5.89696510256304,-11.3882037513401
1.57542,0,30,-4.30868565805989,-9.02069347024355
1.57542,0,40,-4.46026136489188,-8.41244682186743
1.57542,0,50,-5.76271461101341,-9.03620035102906
1.57542,0,60,-7.83780181843118,-10.523184127349
1.57542,0,70,-10.3357231841396,-12.51735536509
1.57542,0,80,-12.8944411387072,-14.6760208844513
1.57542,0,90,-15.1628827508945,-16.7081198908837
1.57542,0,100,-16.8738745694791,-18.4208709897716
1.57542,0,110,-17.948445009919,-19.7520439558277
1.57542,0,120,-18.6208936828225,-20.8597119000087
1.57542,0,130,-19.5499116659894,-22.4230809257776
1.57542,0,140,-21.7605008686326,-26.0369503804982
1.57542,0,150,-26.0177639651955,-33.0275260474049
1.57542,0,160,-29.17046980396,-29.258620386744
1.57542,0,170,-32.3422751780737,-29.5077217951194
1.57542,0,180,-39.4540638695118,-51.9428907369255
