"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.9383691311088,-53.1601156338236
1.57542,0,-170,-26.1250280513722,-26.3359403520414
1.57542,0,-160,-22.3282973950507,-23.8268082035242
1.57542,0,-150,-20.2380232968897,-24.5119299916265
1.57542,0,-140,-17.949725448596,-23.1049703166746
1.57542,0,-130,-16.686523961949,-21.3893392214311
1.57542,0,-120,-16.3717164242896,-20.6625172268986
1.57542,0,-110,-16.2588863771558,-20.0915675244761
1.57542,0,-100,-15.68193619664,-19.0105471561331
1.57542,0,-90,-14.3527608196146,-17.3251278503913
1.57542,0,-80,-12.3432024311892,-15.1937363604525
1.57542,0,-70,-9.94346152715234,-12.840028741936
1.57542,0,-60,-7.5462416616733,-10.539773937129
1.57542,0,-50,-5.55792600859858,-8.61110990927579
1.57542,0,-40,-4.35039132991437,-7.38560463889166
1.57542,0,-30,-4.28771299236553,-7.21418602038467
1.57542,0,-20,-5.9100039740957,-8.63672023707054
1.57542,0,-10,-10.7508792995348,-13.1379099180614
1.57542,0,0,-44.5160739627356,-38.5344845280258
1.57542,0,10,-10.614330965178,-13.960470786456
1.57542,0,20,-5.76267277419285,-8.993797911758
1.57542,0,30,-4.12470066391826,-7.37699522369967
1.57542,0,40,-4.16576904856631,-7.41428020624335
1.57542,0,50,-5.32891341679783,-8.54949211905129
1.57542,0,60,-7.24645940670741,-10.4642142781633
1.57542,0,70,-9.56165495162698,-12.8585257253647
1.57542,0,80,-11.8966127421223,-15.4073963948511
1.57542,0,90,-13.8870575436055,-17.7797963973766
1.57542,0,100,-15.2552018648592,-19.659404534464
1.57542,0,110,-15.9169749864374,-20.785334943382
1.57542,0,120,-16.1237863492071,-21.2484702910885
1.57542,0,130,-16.4972101648413,-21.8686216437428
1.57542,0,140,-17.7282319768097,-23.6101211655413
1.57542,0,150,-19.7706306286043,-24.9291126448529
1.57542,0,160,-21.4737230192415,-23.8540123313643
1.57542,0,170,-24.7968853898144,-26.0856484637671
1.57542,0,180,-40.9383691311087,-53.1601156338236
