"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.7900950174868,-44.1570218382712
1.57542,0,-170,-27.3001391902586,-27.5591592878992
1.57542,0,-160,-21.580687316355,-26.3425603214087
1.57542,0,-150,-19.3247956637714,-30.8380564172394
1.57542,0,-140,-17.9231150617265,-25.1918572950952
1.57542,0,-130,-16.9620778402677,-20.3503822990439
1.57542,0,-120,-16.5022531443561,-17.8776439374403
1.57542,0,-110,-16.1627361271314,-16.17056771721
1.57542,0,-100,-15.4010161606745,-14.569619096533
1.57542,0,-90,-13.8651608044096,-12.8895811909593
1.57542,0,-80,-11.5625835873626,-11.1432008487637
1.57542,0,-70,-8.8067096199646,-9.45385318884971
1.57542,0,-60,-6.01912424006848,-8.0258796169801
1.57542,0,-50,-3.56976492384497,-7.09947291435777
1.57542,0,-40,-1.73257157574462,-6.87869303107679
1.57542,0,-30,-0.70814570254507,-7.40581710006047
1.57542,0,-20,-0.636414490168688,-8.30296855205863
1.57542,0,-10,-1.45836442532894,-8.58416949010718
1.57542,0,0,-2.41650233441521,-7.87135210498503
1.57542,0,10,-2.20384431061263,-7.17641992947391
1.57542,0,20,-1.23201447347924,-7.13321460301029
1.57542,0,30,-0.736058774195632,-7.70405587683456
1.57542,0,40,-1.10418205593475,-8.86432879573636
1.57542,0,50,-2.25941472936089,-10.7388029627122
1.57542,0,60,-3.98410430256286,-13.3004596746243
1.57542,0,70,-6.01455568721458,-16.2001093872124
1.57542,0,80,-8.08712086674335,-18.8548740301925
1.57542,0,90,-9.9820269632509,-20.8619291874545
1.57542,0,100,-11.566836887803,-22.2416100777799
1.57542,0,110,-12.821024226177,-23.0074138523794
1.57542,0,120,-13.8532446468108,-23.0257189448068
1.57542,0,130,-15.0171237583626,-22.8525039767242
1.57542,0,140,-17.1039947189226,-23.8461869707047
1.57542,0,150,-21.22959058342,-26.7364817724209
1.57542,0,160,-25.4978363943706,-28.4485009699391
1.57542,0,170,-25.342710979039,-30.6830656378674
1.57542,0,180,-29.7900950174868,-44.1570218382712
