"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-37.6310059956949,-34.5753449534879
1.57542,0,-170,-33.3478571471082,-42.7982300848245
1.57542,0,-160,-28.8111442648876,-39.1088774358061
1.57542,0,-150,-26.1559454247071,-31.1435749545494
1.57542,0,-140,-24.7357219276473,-26.8076855371571
1.57542,0,-130,-23.735130628796,-23.4207749405661
1.57542,0,-120,-22.7370522960507,-20.965731717495
1.57542,0,-110,-21.6080066115106,-19.1612560570667
1.57542,0,-100,-20.3113196670512,-17.6415351163555
1.57542,0,-90,-18.779825975544,-16.2036921279129
1.57542,0,-80,-16.8269120277599,-14.835830684678
1.57542,0,-70,-14.2138759057728,-13.6680867554573
1.57542,0,-60,-10.9256774825912,-12.9211404166862
1.57542,0,-50,-7.31089888925507,-12.8668264630172
1.57542,0,-40,-3.84041726190493,-13.8015798629062
1.57542,0,-30,-0.87451700675527,-16.0392898366273
1.57542,0,-20,1.36599792340903,-19.9259479173756
1.57542,0,-10,2.75171364040177,-25.709491420286
1.57542,0,0,3.20805043006128,-31.6289277867045
1.57542,0,10,2.70504947063552,-29.7779337224621
1.57542,0,20,1.25811218146906,-23.4430539476953
1.57542,0,30,-1.07241939913201,-18.6002093320942
1.57542,0,40,-4.1720569280994,-15.6400996173797
1.57542,0,50,-7.83271213969095,-14.2122031185032
1.57542,0,60,-11.6848178591697,-13.9601121804866
1.57542,0,70,-15.188977411381,-14.5550346733807
1.57542,0,80,-17.8924737314159,-15.7055866070996
1.57542,0,90,-19.7977886204309,-17.1839775312379
1.57542,0,100,-21.2328115272385,-18.8679982937966
1.57542,0,110,-22.469705874262,-20.7998869365376
1.57542,0,120,-23.6057880782764,-23.255412210025
1.57542,0,130,-24.6453407578047,-26.7812492227248
1.57542,0,140,-25.7069766735385,-32.0927310935572
1.57542,0,150,-27.3248483256949,-40.3741021585211
1.57542,0,160,-30.4502747452385,-49.2078245034387
1.57542,0,170,-35.4221539649099,-36.0915122146241
1.57542,0,180,-37.6310059956948,-34.5753449534879
