"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.0789389052532,-53.8047898797717
1.57542,0,-170,-24.9708167386075,-35.7372320744049
1.57542,0,-160,-39.9359359029922,-27.4856313329563
1.57542,0,-150,-25.4981930158596,-25.902553801204
1.57542,0,-140,-20.0628353393936,-28.7770624697292
1.57542,0,-130,-16.7996112567596,-28.9873179384545
1.57542,0,-120,-14.5126792158819,-23.9469164192727
1.57542,0,-110,-12.821380670885,-20.6163934452249
1.57542,0,-100,-11.3539788449366,-18.4818537654145
1.57542,0,-90,-9.86639945895035,-17.1274792058276
1.57542,0,-80,-8.32622821298309,-16.6090719882399
1.57542,0,-70,-6.88108975017737,-17.4062940810637
1.57542,0,-60,-5.78747731518417,-20.8734352745663
1.57542,0,-50,-5.36344526022417,-23.1565071472149
1.57542,0,-40,-5.99631687976163,-13.7057897677489
1.57542,0,-30,-8.24488115717823,-7.88133737440116
1.57542,0,-20,-13.1788108227463,-4.32222691883509
1.57542,0,-10,-23.8875770808656,-2.29473654763233
1.57542,0,0,-45.6594157016389,-1.58228231579191
1.57542,0,10,-23.7478469709957,-2.1349559418784
1.57542,0,20,-13.0317597776121,-3.96639491114237
1.57542,0,30,-8.11428240199242,-7.24333321781817
1.57542,0,40,-5.88297726204651,-12.5710874592926
1.57542,0,50,-5.26621001706356,-21.6205692129703
1.57542,0,60,-5.70017067755403,-22.6589770381385
1.57542,0,70,-6.79382167187511,-18.3237026536139
1.57542,0,80,-8.2280958761663,-17.1609139892406
1.57542,0,90,-9.74650624085118,-17.4935140617331
1.57542,0,100,-11.1987325384172,-18.7230932216688
1.57542,0,110,-12.6085744280623,-20.7416182905926
1.57542,0,120,-14.2037894223138,-23.8823179280292
1.57542,0,130,-16.3257336083911,-28.2128143616416
1.57542,0,140,-19.2820663748508,-27.761214557972
1.57542,0,150,-23.9375740248139,-25.4189157729951
1.57542,0,160,-34.4439706337666,-27.1879479129182
1.57542,0,170,-25.474531544865,-35.5030803622108
1.57542,0,180,-22.0789389052532,-53.8047898797719
