"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.408163039902,-34.2344841406392
1.57542,0,-170,-27.9826837739911,-32.7339650712336
1.57542,0,-160,-33.6521780111186,-30.6066077832314
1.57542,0,-150,-42.7556384733788,-29.2606939318777
1.57542,0,-140,-32.5105754895113,-29.4425610141036
1.57542,0,-130,-26.4044292508514,-27.4654206891904
1.57542,0,-120,-22.9508279962791,-24.4271982308837
1.57542,0,-110,-20.842711856663,-22.1379555283436
1.57542,0,-100,-19.3385269813521,-20.4451757751756
1.57542,0,-90,-18.1103420799281,-19.1504497300163
1.57542,0,-80,-17.2127274268805,-18.3176296245243
1.57542,0,-70,-17.0704190022029,-18.2415685697538
1.57542,0,-60,-18.7714751920069,-19.5623486939591
1.57542,0,-50,-27.4657476600277,-24.0459955487386
1.57542,0,-40,-20.2025329098385,-31.1620670204659
1.57542,0,-30,-10.4750947495586,-19.1060685075897
1.57542,0,-20,-5.54452615796773,-13.6420147112028
1.57542,0,-10,-2.91580055746803,-10.7974242646698
1.57542,0,0,-2.09367629769386,-9.66055905286249
1.57542,0,10,-2.99444269211778,-10.0145826814816
1.57542,0,20,-5.76927749229758,-11.8720122311659
1.57542,0,30,-11.0806060434133,-15.4580639599589
1.57542,0,40,-22.32246364019,-20.7488305523537
1.57542,0,50,-22.5276943453188,-22.7331699462131
1.57542,0,60,-16.9694779904099,-20.4180760778898
1.57542,0,70,-15.886057576304,-19.2977117885134
1.57542,0,80,-16.3520040836598,-19.3928508672189
1.57542,0,90,-17.5089844331006,-20.2213385039759
1.57542,0,100,-19.0146841720076,-21.4905328477699
1.57542,0,110,-20.8965232317013,-23.0693467759
1.57542,0,120,-23.6890420116704,-24.8888760873377
1.57542,0,130,-28.787443174776,-26.315727999957
1.57542,0,140,-33.7264882291139,-26.0278193649867
1.57542,0,150,-28.4777845212109,-25.5840691117832
1.57542,0,160,-26.8034032378753,-27.7566934355025
1.57542,0,170,-26.8118402425051,-33.7036079452597
1.57542,0,180,-26.408163039902,-34.2344841406392
