"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.2387831703112,-33.8463647090258
1.57542,0,-170,-29.6225144296297,-28.052078937019
1.57542,0,-160,-22.7202956791007,-25.0671280205932
1.57542,0,-150,-20.0130576452663,-26.9091980860466
1.57542,0,-140,-18.3567003628264,-24.7117928135989
1.57542,0,-130,-17.2390279075878,-20.581603362861
1.57542,0,-120,-16.6872509877695,-18.0753522464477
1.57542,0,-110,-16.2756643762993,-16.2759009315837
1.57542,0,-100,-15.4282979427337,-14.5805001719174
1.57542,0,-90,-13.7894574164385,-12.8122898086265
1.57542,0,-80,-11.3917192355129,-10.9971798478966
1.57542,0,-70,-8.57397083519231,-9.26763481235277
1.57542,0,-60,-5.763484843907,-7.82587975077304
1.57542,0,-50,-3.3239559053859,-6.9093514181875
1.57542,0,-40,-1.52168584271278,-6.75092920835257
1.57542,0,-30,-0.54711757657536,-7.51665021016374
1.57542,0,-20,-0.524503807985477,-9.1074932061269
1.57542,0,-10,-1.38312851509245,-10.4254658065365
1.57542,0,0,-2.38262621246469,-9.85641061824993
1.57542,0,10,-2.22988622308863,-8.75441587882703
1.57542,0,20,-1.28467908794054,-8.6094649495849
1.57542,0,30,-0.790255633542773,-9.51980627597651
1.57542,0,40,-1.16746203057815,-11.3263428710308
1.57542,0,50,-2.34440779030839,-13.9989193417494
1.57542,0,60,-4.09102873508475,-17.3760995834705
1.57542,0,70,-6.13405869231392,-20.7356229188116
1.57542,0,80,-8.21196818680527,-23.0251567837943
1.57542,0,90,-10.1137450975216,-24.3302370690361
1.57542,0,100,-11.7149387469439,-25.4311560298584
1.57542,0,110,-12.9983736436452,-26.2895858650451
1.57542,0,120,-14.0675088772273,-26.0882626821163
1.57542,0,130,-15.2664789762994,-25.2742857153591
1.57542,0,140,-17.4092671921317,-25.6399716229324
1.57542,0,150,-21.7291531059821,-27.0556065486368
1.57542,0,160,-25.7251153053609,-26.0120933708524
1.57542,0,170,-24.4797279440044,-26.4418267930761
1.57542,0,180,-28.2387831703112,-33.8463647090258
