"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.4597171361747,-35.6952686800769
1.57542,0,-170,-22.9893396275227,-28.5718388504057
1.57542,0,-160,-23.6102967337671,-26.6836041539749
1.57542,0,-150,-20.827231348004,-25.4300093349688
1.57542,0,-140,-16.9407238415656,-23.2084600591904
1.57542,0,-130,-14.8818449585094,-22.4916490732705
1.57542,0,-120,-13.7904022125593,-22.8919530372784
1.57542,0,-110,-12.8558792688769,-23.1818337178178
1.57542,0,-100,-11.6704803657901,-22.6698534565085
1.57542,0,-90,-10.1143773305067,-21.3773075631455
1.57542,0,-80,-8.2256543137806,-19.3186997495222
1.57542,0,-70,-6.15069472414329,-16.5567398332069
1.57542,0,-60,-4.11648270999273,-13.5633113792919
1.57542,0,-50,-2.3961791066995,-10.9278461775341
1.57542,0,-40,-1.26662334390601,-8.99709885337335
1.57542,0,-30,-0.9556072871165,-7.83795779861206
1.57542,0,-20,-1.53408095528208,-7.37177347091705
1.57542,0,-10,-2.54669773337943,-7.56333190114601
1.57542,0,0,-2.63648357816108,-8.282379546197
1.57542,0,10,-1.5341801365169,-8.77365325764752
1.57542,0,20,-0.679947141858907,-8.22381888660762
1.57542,0,30,-0.787127167929251,-7.23491344534051
1.57542,0,40,-1.88676118860869,-6.72549503592252
1.57542,0,50,-3.83011391936395,-7.00305597709395
1.57542,0,60,-6.40926674107868,-8.00157316521425
1.57542,0,70,-9.34022430449201,-9.50736116826638
1.57542,0,80,-12.2389700554014,-11.2675261027496
1.57542,0,90,-14.6728069256436,-13.0584873886836
1.57542,0,100,-16.3340399122101,-14.7393266415763
1.57542,0,110,-17.2231318025756,-16.3001497295132
1.57542,0,120,-17.6724199476725,-17.9726171847578
1.57542,0,130,-18.188568555358,-20.514815158428
1.57542,0,140,-19.1119192979341,-25.8519812856567
1.57542,0,150,-20.4005098813378,-32.6828332303955
1.57542,0,160,-22.7365719835449,-26.4182936843301
1.57542,0,170,-28.5207872836975,-27.4080515728936
1.57542,0,180,-26.4597171361747,-35.6952686800769
