"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.5825418545787,-34.9284107757572
1.57542,0,-170,-27.5039263340383,-44.8230349338328
1.57542,0,-160,-25.7921309996533,-35.7848917671478
1.57542,0,-150,-25.6731791212619,-32.2103991854124
1.57542,0,-140,-26.9290357944064,-31.8127771755527
1.57542,0,-130,-25.7239626993216,-28.7940006714779
1.57542,0,-120,-22.898722783224,-25.3361822302809
1.57542,0,-110,-20.6298846236085,-22.9107335816522
1.57542,0,-100,-18.8337713968444,-21.1911416732558
1.57542,0,-90,-17.2980846927917,-19.9595060376928
1.57542,0,-80,-16.102016731702,-19.2741408039649
1.57542,0,-70,-15.6138699092754,-19.4853095792768
1.57542,0,-60,-16.6784171975946,-21.4964271995813
1.57542,0,-50,-22.2352705294197,-28.5571706681434
1.57542,0,-40,-23.137272359342,-25.9053997675236
1.57542,0,-30,-11.183236103016,-16.8569583624952
1.57542,0,-20,-5.78656033749138,-12.5053478997859
1.57542,0,-10,-2.98992131752375,-10.2285551870382
1.57542,0,0,-2.09188779348279,-9.48761813525206
1.57542,0,10,-2.93809177395351,-10.228521160442
1.57542,0,20,-5.6325939158539,-12.5494922141542
1.57542,0,30,-10.7595951527224,-16.8282654590805
1.57542,0,40,-21.4423439351303,-24.0281463195579
1.57542,0,50,-24.483591834543,-26.0453889861816
1.57542,0,60,-17.5698788856708,-21.6388504594457
1.57542,0,70,-16.1278947217035,-19.9183217360472
1.57542,0,80,-16.3256152376485,-19.6931408268986
1.57542,0,90,-17.1978455561022,-20.26381704636
1.57542,0,100,-18.364095114065,-21.3038603094951
1.57542,0,110,-19.792759656635,-22.743294822913
1.57542,0,120,-21.7827736042437,-24.8366862190892
1.57542,0,130,-24.9167283267985,-28.1585648165459
1.57542,0,140,-29.9268365317918,-32.4996191867829
1.57542,0,150,-37.9840023412364,-34.456595567029
1.57542,0,160,-38.7263951649511,-35.4711497844871
1.57542,0,170,-31.0294253861682,-34.647113418875
1.57542,0,180,-28.5825418545787,-34.9284107757572
