"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.9517476387301,-38.235028686995
1.57542,0,-170,-36.4109483169713,-48.3861760625428
1.57542,0,-160,-28.7361701068867,-39.0541549912762
1.57542,0,-150,-24.9309989196782,-33.2551220795838
1.57542,0,-140,-23.2696821344588,-29.2898997663373
1.57542,0,-130,-22.5475288746654,-25.460831784857
1.57542,0,-120,-22.0297688673792,-22.6566078570761
1.57542,0,-110,-21.3942019916518,-20.6722221726652
1.57542,0,-100,-20.5433025950645,-19.0522004719931
1.57542,0,-90,-19.3657545701346,-17.5451515726006
1.57542,0,-80,-17.5851510222758,-16.1388106586539
1.57542,0,-70,-14.8796439180378,-14.985921777189
1.57542,0,-60,-11.319320099192,-14.3320651037118
1.57542,0,-50,-7.43632973474277,-14.4650148011532
1.57542,0,-40,-3.78181298302591,-15.6752334171316
1.57542,0,-30,-0.705801130290146,-18.215680371432
1.57542,0,-20,1.60035909514903,-22.2202912517808
1.57542,0,-10,3.03221203890398,-27.2501979811908
1.57542,0,0,3.53372446639117,-30.5518243904909
1.57542,0,10,3.08583717796774,-28.3945921765541
1.57542,0,20,1.70425959593327,-23.4650120937469
1.57542,0,30,-0.561593122510693,-19.3064869066219
1.57542,0,40,-3.61779808026803,-16.6038764168411
1.57542,0,50,-7.2904379109158,-15.2377399282183
1.57542,0,60,-11.266522541572,-14.9467658652809
1.57542,0,70,-15.0555464175757,-15.4383727949711
1.57542,0,80,-18.1447649340032,-16.4310188460752
1.57542,0,90,-20.3912806452398,-17.6913672669926
1.57542,0,100,-22.0587064766306,-19.0800924163882
1.57542,0,110,-23.3977699418272,-20.6101863809504
1.57542,0,120,-24.4213363380562,-22.4993734557328
1.57542,0,130,-25.0452786686685,-25.1406258227277
1.57542,0,140,-25.5247992347701,-28.8104194622415
1.57542,0,150,-26.7888812645388,-33.1386589623503
1.57542,0,160,-30.3289112763756,-38.070577863459
1.57542,0,170,-38.3282088566426,-39.0963461065265
1.57542,0,180,-45.9517476387301,-38.235028686995
