"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.5859339740842,-47.5861321817893
1.57542,0,-170,-29.0672736036268,-29.2417984076147
1.57542,0,-160,-22.8793277590554,-27.5134095996276
1.57542,0,-150,-20.5765633784497,-33.064612823244
1.57542,0,-140,-19.1906620618002,-26.8637011776384
1.57542,0,-130,-18.1344189278753,-21.8152217029393
1.57542,0,-120,-17.5193193996722,-19.3728664833559
1.57542,0,-110,-17.0135686750966,-17.6636901695456
1.57542,0,-100,-16.1147895613352,-15.984450526983
1.57542,0,-90,-14.5054934432348,-14.17605730933
1.57542,0,-80,-12.1910163954819,-12.2778019927274
1.57542,0,-70,-9.4495268441743,-10.424478156511
1.57542,0,-60,-6.66870679539945,-8.81946043609669
1.57542,0,-50,-4.19912111857776,-7.68875125003424
1.57542,0,-40,-2.30558454358059,-7.20427503033235
1.57542,0,-30,-1.18811281045168,-7.35956982208179
1.57542,0,-20,-0.992222644756074,-7.79905490755078
1.57542,0,-10,-1.65970116094275,-7.86016598431016
1.57542,0,0,-2.43135910271018,-7.32213185473345
1.57542,0,10,-2.06876802677931,-6.69659760808456
1.57542,0,20,-1.03739137379337,-6.35418128793527
1.57542,0,30,-0.528217485608481,-6.41957832944893
1.57542,0,40,-0.901269095986557,-7.10740593070834
1.57542,0,50,-2.06277372476516,-8.58561957667834
1.57542,0,60,-3.7789385518309,-10.7829739213809
1.57542,0,70,-5.77847099925789,-13.3966054185672
1.57542,0,80,-7.80529185873891,-15.9880705170248
1.57542,0,90,-9.65512480427224,-18.1477722482345
1.57542,0,100,-11.2047475354237,-19.6286198092894
1.57542,0,110,-12.4336921090823,-20.3191958600896
1.57542,0,120,-13.4480521066761,-20.3336453806158
1.57542,0,130,-14.5816719440977,-20.3037165047199
1.57542,0,140,-16.542578047832,-21.1886654493667
1.57542,0,150,-20.1948073838781,-23.3458995450179
1.57542,0,160,-23.8517387519312,-25.2150871403369
1.57542,0,170,-24.3039140765587,-27.9590007842404
1.57542,0,180,-28.5859339740842,-47.5861321817894
