"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-33.0811564851277,-44.2327811236576
1.57542,0,-170,-25.0278952545931,-29.5127751304228
1.57542,0,-160,-20.817948120235,-29.191689214264
1.57542,0,-150,-19.6400224430702,-29.7921080897799
1.57542,0,-140,-18.966157293506,-22.4007023218507
1.57542,0,-130,-18.2754407903648,-18.6564848928285
1.57542,0,-120,-17.8960394546157,-16.7439229939032
1.57542,0,-110,-17.6135656609981,-15.3792615864415
1.57542,0,-100,-16.9313340229513,-13.9992162553691
1.57542,0,-90,-15.4736878556342,-12.4364760053152
1.57542,0,-80,-13.1751985315951,-10.7039957927121
1.57542,0,-70,-10.3143509956295,-8.92321682801653
1.57542,0,-60,-7.34959395178865,-7.29358251516599
1.57542,0,-50,-4.70292882814487,-6.04985329549653
1.57542,0,-40,-2.67404243751162,-5.40275220606232
1.57542,0,-30,-1.46002816799471,-5.43696395468408
1.57542,0,-20,-1.18752339550709,-5.9167413352912
1.57542,0,-10,-1.81107001670717,-6.11878091582031
1.57542,0,0,-2.65931168028081,-5.51083838628959
1.57542,0,10,-2.47253928224052,-4.65214755591859
1.57542,0,20,-1.50718820873765,-4.25064073959495
1.57542,0,30,-0.966711863015984,-4.56951026651905
1.57542,0,40,-1.27590732040892,-5.69384361837673
1.57542,0,50,-2.36895328237326,-7.64342541267883
1.57542,0,60,-4.03027251509315,-10.318088613221
1.57542,0,70,-6.00175583052474,-13.4478998268085
1.57542,0,80,-8.02703775868602,-16.5719718513743
1.57542,0,90,-9.88623127371978,-19.1276473943471
1.57542,0,100,-11.4344447767796,-20.7076709112902
1.57542,0,110,-12.6371693796141,-21.2124660379106
1.57542,0,120,-13.6128129601045,-20.9376691569938
1.57542,0,130,-14.7454785892105,-20.7245944802097
1.57542,0,140,-16.816569216248,-21.6377826999755
1.57542,0,150,-20.9083600443345,-24.135795075846
1.57542,0,160,-26.2056449051972,-26.4504732555061
1.57542,0,170,-28.0223028345743,-29.4634201391846
1.57542,0,180,-33.0811564851277,-44.2327811236576
