"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.773739198261,-31.0888672281863
1.57542,0,-170,-37.3395286695857,-33.3188360189545
1.57542,0,-160,-29.0958893556165,-41.7780152469825
1.57542,0,-150,-25.7740325884029,-43.2614630563408
1.57542,0,-140,-25.3687489589041,-34.8724794074537
1.57542,0,-130,-26.2227890428735,-28.3168700085731
1.57542,0,-120,-26.8107300102759,-24.4367719148402
1.57542,0,-110,-26.3537834374186,-21.9491857328446
1.57542,0,-100,-25.1183720768988,-20.0490608828442
1.57542,0,-90,-23.3353766830548,-18.3962868899447
1.57542,0,-80,-20.6448417877832,-16.9583969020365
1.57542,0,-70,-16.7446397757845,-15.8748343233911
1.57542,0,-60,-12.1574533841109,-15.3805610564266
1.57542,0,-50,-7.65563258345322,-15.7793636988036
1.57542,0,-40,-3.70566376334371,-17.4781982968385
1.57542,0,-30,-0.527105548905223,-21.2215817342478
1.57542,0,-20,1.78159753865709,-29.4694373534315
1.57542,0,-10,3.17758131371344,-39.813290618487
1.57542,0,0,3.63993891512281,-32.5975600708845
1.57542,0,10,3.15698646413292,-39.2521926154508
1.57542,0,20,1.72569101201936,-25.774786846544
1.57542,0,30,-0.645096696852877,-19.5538961237962
1.57542,0,40,-3.92293200453502,-16.5217035302946
1.57542,0,50,-8.02152475677334,-15.1982919463347
1.57542,0,60,-12.7316932887909,-15.0286079060904
1.57542,0,70,-17.5575501974599,-15.6736546918736
1.57542,0,80,-21.5746494987716,-16.8613298848929
1.57542,0,90,-24.1250623562248,-18.3793398076139
1.57542,0,100,-25.6377735487681,-20.1187780470306
1.57542,0,110,-26.6133393298165,-22.162586613165
1.57542,0,120,-26.9281973196501,-24.9188153453687
1.57542,0,130,-26.387231277368,-29.16885711572
1.57542,0,140,-25.6777107972926,-34.4081133091967
1.57542,0,150,-26.2616858764364,-35.9851139942065
1.57542,0,160,-29.9260117788599,-40.4855890573842
1.57542,0,170,-39.50013196417,-35.0378545610746
1.57542,0,180,-41.773739198261,-31.0888672281863
