"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.6139483645923,-35.8819629327433
1.57542,0,-170,-26.8225778438302,-28.1331500109525
1.57542,0,-160,-22.1963030524362,-28.4084649372022
1.57542,0,-150,-20.3678505365085,-33.5828796307267
1.57542,0,-140,-19.200511676661,-24.1280528833292
1.57542,0,-130,-18.3561068812172,-19.8323349071762
1.57542,0,-120,-17.9712013625593,-17.7444715144945
1.57542,0,-110,-17.6801110338141,-16.2534781406176
1.57542,0,-100,-16.9477077410079,-14.7473773470229
1.57542,0,-90,-15.4180229216117,-13.0768367716247
1.57542,0,-80,-13.066257162545,-11.2724284156273
1.57542,0,-70,-10.1893734253593,-9.4668327466386
1.57542,0,-60,-7.23204760153332,-7.87064298255245
1.57542,0,-50,-4.59657422743556,-6.72753036323657
1.57542,0,-40,-2.57589870556354,-6.2464862998325
1.57542,0,-30,-1.37629186071577,-6.49017092124604
1.57542,0,-20,-1.14407337319011,-7.15975855842371
1.57542,0,-10,-1.85302545025583,-7.40018157031824
1.57542,0,0,-2.80286327139133,-6.64134431918092
1.57542,0,10,-2.59484243461824,-5.5973714548488
1.57542,0,20,-1.51836194778219,-5.03437604611474
1.57542,0,30,-0.900043386520286,-5.20622374141477
1.57542,0,40,-1.17452050840241,-6.20112495489685
1.57542,0,50,-2.2586945432881,-8.03403932076548
1.57542,0,60,-3.92258322989745,-10.5758858517227
1.57542,0,70,-5.90005574297672,-13.5196388023416
1.57542,0,80,-7.93377849744713,-16.407339725209
1.57542,0,90,-9.80679029307238,-18.758413968037
1.57542,0,100,-11.3773938123373,-20.2389952129032
1.57542,0,110,-12.6147151270224,-20.7112779756949
1.57542,0,120,-13.6390975612887,-20.4029016198018
1.57542,0,130,-14.8255636232152,-20.1052140704549
1.57542,0,140,-16.9299728740869,-20.7650901085022
1.57542,0,150,-20.8775481117095,-22.6374388479613
1.57542,0,160,-24.740592627298,-24.5827085292331
1.57542,0,170,-25.0138153167238,-27.875451272633
1.57542,0,180,-28.6139483645923,-35.8819629327433
