"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-46.9334405478233,-29.4239519633035
1.57542,0,-170,-35.8587002223228,-32.5220412336885
1.57542,0,-160,-27.8089159050776,-43.8613640120786
1.57542,0,-150,-24.7441343263238,-41.4153995626852
1.57542,0,-140,-24.4486061586661,-34.0310784533024
1.57542,0,-130,-25.4398430947689,-28.5745655732624
1.57542,0,-120,-26.2923932686882,-25.083367465899
1.57542,0,-110,-26.1412837912346,-22.8249925015149
1.57542,0,-100,-25.1017446342587,-21.1048873676674
1.57542,0,-90,-23.3253372337125,-19.5852206867506
1.57542,0,-80,-20.4745157573876,-18.2241207396895
1.57542,0,-70,-16.4383880121743,-17.1586935407768
1.57542,0,-60,-11.841577787262,-16.62448726071
1.57542,0,-50,-7.39125981374298,-16.9174406756357
1.57542,0,-40,-3.49648627410318,-18.3950324364024
1.57542,0,-30,-0.358901521867615,-21.5894279113093
1.57542,0,-20,1.92210238299157,-27.7817263900007
1.57542,0,-10,3.29873915774077,-43.6948482563656
1.57542,0,0,3.75039290008484,-43.1667634482199
1.57542,0,10,3.27289129739713,-36.5679006191746
1.57542,0,20,1.87416463706685,-26.0431110577284
1.57542,0,30,-0.425916656699147,-20.8320765468522
1.57542,0,40,-3.58334818967736,-18.089241334389
1.57542,0,50,-7.49779222909851,-16.844016346025
1.57542,0,60,-11.9479746572822,-16.6710390524984
1.57542,0,70,-16.4594437752227,-17.2796877011865
1.57542,0,80,-20.2240575196438,-18.4180877540594
1.57542,0,90,-22.6681729902955,-19.8810826789307
1.57542,0,100,-24.1014891840748,-21.5510103900152
1.57542,0,110,-24.9865124147677,-23.4715648974096
1.57542,0,120,-25.3597812972182,-25.9599915606869
1.57542,0,130,-25.170569114119,-29.6778453820035
1.57542,0,140,-24.9357370803988,-35.4235346720052
1.57542,0,150,-25.8852424047403,-45.1340328189143
1.57542,0,160,-29.7598045909333,-40.074181145065
1.57542,0,170,-40.0277990224754,-31.4570858239843
1.57542,0,180,-46.9334405478233,-29.4239519633035
