"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-49.5863189331738,-48.0551181336925
1.57542,0,-170,-25.4423749746125,-28.2572123819354
1.57542,0,-160,-21.6701753430391,-25.5738090624872
1.57542,0,-150,-19.9409912103914,-25.5040308935026
1.57542,0,-140,-18.144860134104,-22.9398250621058
1.57542,0,-130,-17.1360124589756,-20.9666370357081
1.57542,0,-120,-16.933363093765,-20.2113780587524
1.57542,0,-110,-16.8272801406261,-19.6747757637163
1.57542,0,-100,-16.1651906673519,-18.6339739932025
1.57542,0,-90,-14.720246764337,-16.95368782107
1.57542,0,-80,-12.6192604763958,-14.8138068377949
1.57542,0,-70,-10.1589275313831,-12.4886609022627
1.57542,0,-60,-7.71094835745403,-10.2818012180932
1.57542,0,-50,-5.66218440707364,-8.49324876533182
1.57542,0,-40,-4.38122401594655,-7.40623529707997
1.57542,0,-30,-4.24966906235594,-7.32768658812312
1.57542,0,-20,-5.8471363245779,-8.78079411051708
1.57542,0,-10,-10.7997239762274,-13.2287345533782
1.57542,0,0,-35.6610604026204,-30.1637634533302
1.57542,0,10,-10.1893308299204,-14.1483904849148
1.57542,0,20,-5.54723202036187,-9.20513951743365
1.57542,0,30,-4.02798645424058,-7.51109559992969
1.57542,0,40,-4.17031993377581,-7.38785880247502
1.57542,0,50,-5.44905839731275,-8.29733842019719
1.57542,0,60,-7.51658315080429,-9.94054649361472
1.57542,0,70,-10.0193223484883,-12.0280627474608
1.57542,0,80,-12.5631401880211,-14.245041379669
1.57542,0,90,-14.74841702084,-16.2838085683305
1.57542,0,100,-16.2434275143913,-17.8874167912287
1.57542,0,110,-16.9050166981894,-18.9037927645547
1.57542,0,120,-16.9705880934842,-19.4566713673747
1.57542,0,130,-17.1006205509516,-20.1874433551207
1.57542,0,140,-17.9893049784812,-22.0175156601298
1.57542,0,150,-19.6227036551139,-24.4843879565541
1.57542,0,160,-21.2885669943972,-24.7083585453722
1.57542,0,170,-25.0174375271264,-26.8244520611189
1.57542,0,180,-49.5863189331737,-48.0551181336923
