"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.4396015482609,-52.8401803946915
1.57542,0,-170,-31.1144527914475,-30.1990357148481
1.57542,0,-160,-27.7607626732043,-28.9949929466107
1.57542,0,-150,-25.6605285937513,-28.9916963753025
1.57542,0,-140,-22.076618660205,-24.6255803261779
1.57542,0,-130,-20.0608677401686,-22.0133574753038
1.57542,0,-120,-19.2224919971757,-20.7666674976163
1.57542,0,-110,-18.5480471220691,-19.6996088019935
1.57542,0,-100,-17.3872717998915,-18.2739938835713
1.57542,0,-90,-15.5653549150957,-16.4319354078601
1.57542,0,-80,-13.2079337822226,-14.2859037372295
1.57542,0,-70,-10.5960328694515,-12.0441706232155
1.57542,0,-60,-8.07785516317001,-10.0000417873477
1.57542,0,-50,-6.00203767405362,-8.49462298951184
1.57542,0,-40,-4.69202219567355,-7.87757697640764
1.57542,0,-30,-4.4886120736486,-8.50302308347239
1.57542,0,-20,-5.93358903016701,-10.8769641976835
1.57542,0,-10,-10.5149937534927,-16.5668183967948
1.57542,0,0,-38.3865191151967,-27.1194982257468
1.57542,0,10,-11.1231428108797,-14.2474067584591
1.57542,0,20,-6.17090756840976,-9.57787489148923
1.57542,0,30,-4.5787002205743,-7.56679066642672
1.57542,0,40,-4.70767928207175,-7.1426599381316
1.57542,0,50,-5.98429001975672,-7.89379609510697
1.57542,0,60,-8.04532763189677,-9.49277076223808
1.57542,0,70,-10.5490158111371,-11.5919450429193
1.57542,0,80,-13.140910175698,-13.8349339872305
1.57542,0,90,-15.4898067264039,-15.9066409447507
1.57542,0,100,-17.3576418732395,-17.5919293150855
1.57542,0,110,-18.6698786363969,-18.8217809610096
1.57542,0,120,-19.6227336200665,-19.7633544875435
1.57542,0,130,-20.8601479696537,-21.0391775384246
1.57542,0,140,-23.3527279318944,-23.9010008789724
1.57542,0,150,-26.2160560917919,-29.7869875809463
1.57542,0,160,-25.3800720946207,-31.075294530609
1.57542,0,170,-26.6646921883844,-31.8362655966455
1.57542,0,180,-38.4396015482609,-52.8401803946915
