"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.4076004271518,-32.473691027459
1.57542,0,-170,-30.762124648827,-32.4605130016748
1.57542,0,-160,-39.248208396184,-31.4923979747308
1.57542,0,-150,-42.0837401799149,-30.0202069601557
1.57542,0,-140,-31.4920259794284,-28.8782041511483
1.57542,0,-130,-25.5315221235572,-25.8471491743915
1.57542,0,-120,-21.9699447426027,-23.0869833552911
1.57542,0,-110,-19.7942120412151,-21.2558749348312
1.57542,0,-100,-18.2929053335923,-19.9576576054217
1.57542,0,-90,-17.1159643620255,-18.9516836023514
1.57542,0,-80,-16.2702712318728,-18.2707453966387
1.57542,0,-70,-16.1181930861725,-18.1614124040301
1.57542,0,-60,-17.607766351046,-19.1398787716417
1.57542,0,-50,-24.438315674031,-22.4102254768129
1.57542,0,-40,-21.2705914762778,-28.6156764967517
1.57542,0,-30,-10.8542843968387,-19.7208596383244
1.57542,0,-20,-5.80024316376391,-13.7096668690246
1.57542,0,-10,-3.16473984371677,-10.614488462022
1.57542,0,0,-2.38292554421391,-9.50770165348743
1.57542,0,10,-3.37382337510044,-10.1279761876676
1.57542,0,20,-6.35567326085051,-12.489482064159
1.57542,0,30,-12.2810243513388,-17.0352417036964
1.57542,0,40,-27.6393619969753,-24.4645288637612
1.57542,0,50,-19.3086161477457,-24.1129477710839
1.57542,0,60,-15.1109256474766,-20.4515111048266
1.57542,0,70,-14.3229123396374,-19.2514671665688
1.57542,0,80,-14.8313646737207,-19.3581653214589
1.57542,0,90,-15.9174584304981,-20.1863395944448
1.57542,0,100,-17.2761609754868,-21.5068724522037
1.57542,0,110,-18.8982117080251,-23.3479681219368
1.57542,0,120,-21.0592460244112,-25.9807644688859
1.57542,0,130,-24.0514630738945,-29.301652215127
1.57542,0,140,-26.6034126710859,-30.368234116598
1.57542,0,150,-26.9656331183376,-30.170588501872
1.57542,0,160,-28.7702288832592,-34.7149165021348
1.57542,0,170,-31.4126809605501,-39.5297803056013
1.57542,0,180,-29.4076004271518,-32.473691027459
