"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.4953572065302,-39.183312238009
1.57542,0,-170,-24.3643634826124,-30.2831261070802
1.57542,0,-160,-26.8891794262318,-28.2069047208694
1.57542,0,-150,-21.3831642957982,-27.2685162157468
1.57542,0,-140,-16.8324307092777,-25.5308182878377
1.57542,0,-130,-14.8194788667938,-25.424608673882
1.57542,0,-120,-13.8084622826426,-26.0146975414809
1.57542,0,-110,-12.8901865843506,-25.5925248533674
1.57542,0,-100,-11.6762438737298,-24.4050515550644
1.57542,0,-90,-10.0769422537862,-23.1809543227041
1.57542,0,-80,-8.14403278642359,-21.7732043146096
1.57542,0,-70,-6.03189171097035,-19.564731905637
1.57542,0,-60,-3.97246205776469,-16.5213349345195
1.57542,0,-50,-2.23576838749175,-13.4489824251798
1.57542,0,-40,-1.08484277442742,-10.9869210005708
1.57542,0,-30,-0.725765667172654,-9.34820411259155
1.57542,0,-20,-1.21966615519332,-8.62209215224856
1.57542,0,-10,-2.18925051314159,-8.96529722839795
1.57542,0,0,-2.4352052763781,-10.2032636063567
1.57542,0,10,-1.47461789865721,-10.7168812009351
1.57542,0,20,-0.576249241482298,-9.29573918101532
1.57542,0,30,-0.547063358374104,-7.70329578979426
1.57542,0,40,-1.48368423289539,-6.97473005968159
1.57542,0,50,-3.2634712630558,-7.17397040318521
1.57542,0,60,-5.68758804426609,-8.12097544704622
1.57542,0,70,-8.4757583152455,-9.57798823132797
1.57542,0,80,-11.2491641179238,-11.3083454890284
1.57542,0,90,-13.573994193054,-13.1136104590842
1.57542,0,100,-15.1223747267243,-14.8692043888154
1.57542,0,110,-15.8857256739054,-16.5675730802504
1.57542,0,120,-16.2410728232561,-18.4281117318596
1.57542,0,130,-16.7729782678835,-21.1716262495302
1.57542,0,140,-17.9144341033854,-26.1776967885524
1.57542,0,150,-19.6519215318331,-28.180592045784
1.57542,0,160,-22.4040693155573,-24.7402504304453
1.57542,0,170,-28.0685617138994,-26.6838380458905
1.57542,0,180,-26.4953572065302,-39.183312238009
