"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.7529214148746,-47.0539968402184
1.57542,0,-170,-24.7786828721981,-29.7451906354673
1.57542,0,-160,-25.5309595206545,-27.1717557522339
1.57542,0,-150,-21.3731474467413,-25.0360511908563
1.57542,0,-140,-17.1595115556904,-22.5776567067125
1.57542,0,-130,-15.034489093606,-21.7590563029081
1.57542,0,-120,-13.8437762035772,-21.9573126402088
1.57542,0,-110,-12.7894901330913,-22.0328999632444
1.57542,0,-100,-11.5175981026871,-21.3629474041469
1.57542,0,-90,-9.92055054786339,-19.8789684280304
1.57542,0,-80,-8.02134966607006,-17.6189524208919
1.57542,0,-70,-5.95346543686603,-14.792393357951
1.57542,0,-60,-3.93669283891657,-11.8825401048986
1.57542,0,-50,-2.234637591842,-9.3879488981719
1.57542,0,-40,-1.10812923825504,-7.60668254855249
1.57542,0,-30,-0.765958192559344,-6.60392927131304
1.57542,0,-20,-1.27140198864658,-6.29600636898207
1.57542,0,-10,-2.22935669239163,-6.60754902736
1.57542,0,0,-2.45082522461806,-7.37236500676506
1.57542,0,10,-1.57340477584956,-7.89751029114795
1.57542,0,20,-0.856481376498193,-7.49853986565682
1.57542,0,30,-1.0377387889227,-6.72255347572825
1.57542,0,40,-2.18336975406425,-6.39592224497837
1.57542,0,50,-4.15550919309265,-6.80802476229694
1.57542,0,60,-6.74386388900918,-7.89730490068502
1.57542,0,70,-9.65576403168716,-9.45684583545362
1.57542,0,80,-12.4984801932867,-11.2383294083248
1.57542,0,90,-14.8365969189193,-13.0161039033187
1.57542,0,100,-16.3687798714745,-14.6366760534649
1.57542,0,110,-17.1133246179654,-16.0668873969228
1.57542,0,120,-17.431767864656,-17.502195188822
1.57542,0,130,-17.8479906928904,-19.6034923591857
1.57542,0,140,-18.6624917948651,-23.8214059316006
1.57542,0,150,-19.712026220929,-30.9165319473709
1.57542,0,160,-21.5258239517105,-28.0288528570878
1.57542,0,170,-26.2441635820021,-29.1604058414375
1.57542,0,180,-27.7529214148746,-47.0539968402184
