"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.44097806505,-44.8614146164792
1.57542,0,-170,-24.145312941287,-35.0247544572118
1.57542,0,-160,-35.5090065789674,-27.2071793567658
1.57542,0,-150,-26.8774930669462,-25.3097056456407
1.57542,0,-140,-20.8891109091745,-27.1960712847704
1.57542,0,-130,-17.3126010503188,-28.0089762587374
1.57542,0,-120,-14.8835123975121,-24.4267440500535
1.57542,0,-110,-13.1307948990321,-21.3669535030281
1.57542,0,-100,-11.6281935413628,-19.2752279810334
1.57542,0,-90,-10.1153476923809,-17.9485614912727
1.57542,0,-80,-8.55612864064096,-17.5278982860485
1.57542,0,-70,-7.09271804273798,-18.6179511492053
1.57542,0,-60,-5.97392914725937,-23.1258860031289
1.57542,0,-50,-5.51230208156169,-22.9758662654659
1.57542,0,-40,-6.09653479206577,-13.033270737397
1.57542,0,-30,-8.30174793787733,-7.42887737590082
1.57542,0,-20,-13.2542927061882,-3.97949819867051
1.57542,0,-10,-24.34425387326,-2.01675641841972
1.57542,0,0,-36.2302879772154,-1.34728349229441
1.57542,0,10,-24.3896938957746,-1.92810372141387
1.57542,0,20,-13.200905515416,-3.7797936673703
1.57542,0,30,-8.20300551551024,-7.08063882305146
1.57542,0,40,-5.96980584172757,-12.4514679846063
1.57542,0,50,-5.36785014916421,-21.6184246081246
1.57542,0,60,-5.81578982585021,-22.6305982879165
1.57542,0,70,-6.92173009350118,-18.3245472163004
1.57542,0,80,-8.37134928489523,-17.2332262417287
1.57542,0,90,-9.91235557022722,-17.6516070155654
1.57542,0,100,-11.3988115858576,-18.992851268794
1.57542,0,110,-12.8645316454009,-21.1812841621182
1.57542,0,120,-14.5587603764584,-24.6305540151746
1.57542,0,130,-16.8677253689882,-29.358224370774
1.57542,0,140,-20.2114371203524,-28.0021932161591
1.57542,0,150,-25.9059594885806,-25.444834919572
1.57542,0,160,-37.978731576457,-27.2079228604928
1.57542,0,170,-24.3080133778112,-35.2701330628797
1.57542,0,180,-21.44097806505,-44.8614146164793
