"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.852703250345,-40.5996489736706
1.57542,0,-170,-24.8212115852592,-32.9610606314063
1.57542,0,-160,-34.8669090075441,-26.5299747342499
1.57542,0,-150,-25.3950829986527,-25.0527247893483
1.57542,0,-140,-20.1136094374884,-26.9879990679121
1.57542,0,-130,-16.7709029215327,-26.5020349655236
1.57542,0,-120,-14.4107618261692,-22.5536958722377
1.57542,0,-110,-12.6640971743748,-19.6585991380705
1.57542,0,-100,-11.1505694864803,-17.7336642967438
1.57542,0,-90,-9.62269140695576,-16.4633184595545
1.57542,0,-80,-8.04421396051616,-15.8778968703056
1.57542,0,-70,-6.55852607634806,-16.3356679511777
1.57542,0,-60,-5.4209606997937,-18.773332686754
1.57542,0,-50,-4.95392685229723,-23.7173792247262
1.57542,0,-40,-5.55479316955708,-16.4951606285888
1.57542,0,-30,-7.7977675138235,-9.90535326331481
1.57542,0,-20,-12.7922028040706,-6.00831066676838
1.57542,0,-10,-24.0255330426462,-3.85911371992864
1.57542,0,0,-41.6428852357328,-3.19746142525373
1.57542,0,10,-24.8525393536708,-3.99367421892503
1.57542,0,20,-13.2215897173057,-6.30652227714763
1.57542,0,30,-8.13753993189246,-10.3981264276107
1.57542,0,40,-5.85911610130619,-16.9797008653937
1.57542,0,50,-5.23199192949667,-21.6059837362068
1.57542,0,60,-5.66853740085657,-17.7507722998927
1.57542,0,70,-6.76971925544127,-15.8951270177816
1.57542,0,80,-8.21507420131754,-15.6768411602499
1.57542,0,90,-9.75063492837908,-16.392834964991
1.57542,0,100,-11.2335616064834,-17.7329856275865
1.57542,0,110,-12.7011493437462,-19.6556471541714
1.57542,0,120,-14.4037876673101,-22.4579913302547
1.57542,0,130,-16.7339363466336,-26.4494869847544
1.57542,0,140,-20.1109182932637,-27.6721911562278
1.57542,0,150,-25.6474642392445,-25.7017401338168
1.57542,0,160,-35.3219721742607,-27.1063711735879
1.57542,0,170,-24.6067937653957,-33.9366437326759
1.57542,0,180,-21.852703250345,-40.5996489736706
