"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.3747021399608,-47.5434432374324
1.57542,0,-170,-28.0502719499449,-28.2791318181916
1.57542,0,-160,-26.3118542894574,-26.9145778111395
1.57542,0,-150,-24.5357290908286,-29.4232427805187
1.57542,0,-140,-20.7029718148714,-27.0034209245028
1.57542,0,-130,-18.4138693449838,-23.9480770205579
1.57542,0,-120,-17.3263451165306,-22.3529360494563
1.57542,0,-110,-16.5057969413851,-21.1363188322585
1.57542,0,-100,-15.3468245419191,-19.7778414455044
1.57542,0,-90,-13.6368652851476,-18.1779789612927
1.57542,0,-80,-11.440126156026,-16.3564353752637
1.57542,0,-70,-8.99545613829647,-14.4217514448697
1.57542,0,-60,-6.63379227810134,-12.6025707058034
1.57542,0,-50,-4.7098482064934,-11.2338305817407
1.57542,0,-40,-3.57086776373792,-10.689307800067
1.57542,0,-30,-3.58187853537544,-11.3108852716785
1.57542,0,-20,-5.29031306429216,-13.513163617912
1.57542,0,-10,-10.2237475798082,-18.6295004182205
1.57542,0,0,-43.4653681363266,-37.41849471163
1.57542,0,10,-10.2287131203491,-19.4271279987674
1.57542,0,20,-5.42118029023003,-14.2855679487311
1.57542,0,30,-3.83426464642393,-11.9653396154966
1.57542,0,40,-3.95551024078688,-11.0863184261506
1.57542,0,50,-5.24145681500319,-11.3470379014902
1.57542,0,60,-7.33122669520966,-12.4968489706717
1.57542,0,70,-9.87407913383575,-14.2043172865142
1.57542,0,80,-12.5001398613525,-16.1226875877238
1.57542,0,90,-14.8567667533406,-17.9692228442794
1.57542,0,100,-16.6790119746188,-19.5743768722574
1.57542,0,110,-17.8679088391173,-20.8850039890045
1.57542,0,120,-18.6127957461389,-22.0293852341216
1.57542,0,130,-19.5475441397704,-23.6346873083998
1.57542,0,140,-21.6672652204756,-27.0841658637918
1.57542,0,150,-25.4763587116965,-31.2542594628039
1.57542,0,160,-27.9777831352539,-28.4645324873123
1.57542,0,170,-31.2503574321749,-30.1995734657559
1.57542,0,180,-43.3747021399609,-47.5434432374323
