"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.9902023786107,-32.7843059560183
1.57542,0,-170,-36.6950808198124,-34.4998538030063
1.57542,0,-160,-29.2364592114877,-38.8986918697767
1.57542,0,-150,-25.6516875304492,-37.1952104544555
1.57542,0,-140,-24.2263850440781,-32.2446846272863
1.57542,0,-130,-23.722388848348,-28.2222418632934
1.57542,0,-120,-23.3091364298482,-25.4813798860383
1.57542,0,-110,-22.5971084802802,-23.5266040857112
1.57542,0,-100,-21.4937986706714,-21.9049061762373
1.57542,0,-90,-19.9070605340306,-20.4302166527614
1.57542,0,-80,-17.6154136664987,-19.1334558556803
1.57542,0,-70,-14.4790006072977,-18.1770260253003
1.57542,0,-60,-10.7309186769513,-17.8129818470081
1.57542,0,-50,-6.85886605770011,-18.3742034954712
1.57542,0,-40,-3.30041074932175,-20.2872749572734
1.57542,0,-30,-0.340537960363387,-24.1279938718336
1.57542,0,-20,1.85824894767758,-30.2337717432744
1.57542,0,-10,3.21000489037209,-32.0303748647265
1.57542,0,0,3.67244538277706,-30.3483760462837
1.57542,0,10,3.23022477184441,-32.3256847627798
1.57542,0,20,1.89008529536431,-32.5118272672177
1.57542,0,30,-0.315173932320777,-25.485562906343
1.57542,0,40,-3.30794630729081,-21.1143080874468
1.57542,0,50,-6.92691425129784,-18.9412682135677
1.57542,0,60,-10.8725044647937,-18.245611105176
1.57542,0,70,-14.6717391683546,-18.5590789261204
1.57542,0,80,-17.8012266870613,-19.5348483550173
1.57542,0,90,-20.0419777174604,-20.926382136531
1.57542,0,100,-21.5851659860487,-22.613131937546
1.57542,0,110,-22.6786169155435,-24.6625849540591
1.57542,0,120,-23.4082226194426,-27.4198047077401
1.57542,0,130,-23.8333345007117,-31.4667440221409
1.57542,0,140,-24.3077804629008,-36.2677885576497
1.57542,0,150,-25.6816272418957,-39.0980313590671
1.57542,0,160,-29.2338826216545,-42.9929974657167
1.57542,0,170,-36.6397456673803,-36.022002167697
1.57542,0,180,-44.9902023786107,-32.7843059560183
