"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.2434717257328,-39.0706576071789
1.57542,0,-170,-23.9083700403588,-30.1981152907263
1.57542,0,-160,-25.827471816063,-28.1013544633341
1.57542,0,-150,-21.6397759236337,-24.9001264458495
1.57542,0,-140,-17.2063001635917,-22.1557879716318
1.57542,0,-130,-15.1062266608047,-21.4529776098694
1.57542,0,-120,-13.9755174509048,-21.7734817353169
1.57542,0,-110,-12.9474158835444,-21.8902725707153
1.57542,0,-100,-11.6641675027759,-21.278844808791
1.57542,0,-90,-10.0407155168266,-20.0419508050788
1.57542,0,-80,-8.11609511416047,-18.2504094510524
1.57542,0,-70,-6.02458176958871,-15.9248076601022
1.57542,0,-60,-3.97720564095717,-13.3367433095913
1.57542,0,-50,-2.23242174207383,-10.9561645069175
1.57542,0,-40,-1.06111935088478,-9.1538947280487
1.57542,0,-30,-0.697057535826223,-8.06938063154369
1.57542,0,-20,-1.22878360414486,-7.69964282019729
1.57542,0,-10,-2.24233219895401,-8.09463628405726
1.57542,0,0,-2.40625524363839,-9.21837916021447
1.57542,0,10,-1.33862660651776,-10.1420166236979
1.57542,0,20,-0.455807559944726,-9.47073652159876
1.57542,0,30,-0.518191469900025,-8.07197039149202
1.57542,0,40,-1.57212808689235,-7.2647671472666
1.57542,0,50,-3.46658201457796,-7.36544564405158
1.57542,0,60,-5.98823424757054,-8.25471853521527
1.57542,0,70,-8.85288426412858,-9.68974964245171
1.57542,0,80,-11.6852405738498,-11.4077670513382
1.57542,0,90,-14.0644573963422,-13.1794810523422
1.57542,0,100,-15.6841387119588,-14.8500118106445
1.57542,0,110,-16.5405255995644,-16.3820360037267
1.57542,0,120,-16.9713650092158,-17.9709424022005
1.57542,0,130,-17.4722391701186,-20.3195422563478
1.57542,0,140,-18.319309994065,-25.1350203491749
1.57542,0,150,-19.4154295869343,-33.6073578106244
1.57542,0,160,-21.4441647807393,-28.4432804170703
1.57542,0,170,-26.3127292143279,-29.6017846817586
1.57542,0,180,-26.2434717257328,-39.0706576071789
