"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.3946037697064,-47.2554653951313
1.57542,0,-170,-24.6311132045234,-30.1478177528856
1.57542,0,-160,-21.474089046391,-27.6463284304382
1.57542,0,-150,-20.4713777812528,-24.8545734382971
1.57542,0,-140,-18.9864698525752,-20.7557045122903
1.57542,0,-130,-18.0504197729588,-18.6968613267099
1.57542,0,-120,-17.9655885635665,-17.9086097541344
1.57542,0,-110,-18.0184414424267,-17.3437574492564
1.57542,0,-100,-17.4524630642493,-16.3825930674705
1.57542,0,-90,-15.9785345411862,-14.8584378741112
1.57542,0,-80,-13.7467482804133,-12.8699790244986
1.57542,0,-70,-11.1015970492599,-10.6646324464962
1.57542,0,-60,-8.45121478073089,-8.57518745714847
1.57542,0,-50,-6.20105689051037,-6.95445163968277
1.57542,0,-40,-4.72151963436695,-6.12981273981332
1.57542,0,-30,-4.39044512741365,-6.41592013164917
1.57542,0,-20,-5.79408280498981,-8.28583975410431
1.57542,0,-10,-10.5653524715751,-13.1435622325829
1.57542,0,0,-37.9763581524828,-31.2654216317017
1.57542,0,10,-10.1533839998447,-13.7093180023349
1.57542,0,20,-5.63260018511197,-8.62980268248979
1.57542,0,30,-4.35577506211918,-6.67012906582041
1.57542,0,40,-4.79000963235518,-6.29920311037463
1.57542,0,50,-6.35952294905684,-7.0225563069269
1.57542,0,60,-8.6925948327108,-8.52644787283748
1.57542,0,70,-11.4329710205521,-10.4974943665373
1.57542,0,80,-14.1875580981509,-12.6061618677655
1.57542,0,90,-16.5393611259596,-14.5444109680022
1.57542,0,100,-18.0996264910588,-16.0832735979386
1.57542,0,110,-18.6567912585788,-17.1308160736126
1.57542,0,120,-18.4804759180832,-17.8376478977451
1.57542,0,130,-18.3457853986757,-18.7811530933371
1.57542,0,140,-18.9486807050979,-20.9295447927555
1.57542,0,150,-20.0846447278304,-24.5551598260112
1.57542,0,160,-21.1937277182232,-25.9658739380495
1.57542,0,170,-24.8007554517573,-27.8805307719018
1.57542,0,180,-40.3946037697064,-47.2554653951313
