"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.3846940291799,-31.1388599483581
1.57542,0,-170,-24.2599004237219,-27.9294546795585
1.57542,0,-160,-24.448804015557,-26.8131539397336
1.57542,0,-150,-20.847341749295,-25.7084992781981
1.57542,0,-140,-17.1593306840145,-23.0685560190692
1.57542,0,-130,-15.3530652716637,-21.7406449930889
1.57542,0,-120,-14.4333884440381,-21.3243710357696
1.57542,0,-110,-13.5543450873833,-20.9162527724979
1.57542,0,-100,-12.314226289957,-20.1992139551566
1.57542,0,-90,-10.6306772467553,-19.181072846257
1.57542,0,-80,-8.57961608252472,-17.8353561759848
1.57542,0,-70,-6.33766496080812,-16.0953234611338
1.57542,0,-60,-4.15315903281714,-14.0301903824554
1.57542,0,-50,-2.30977731499401,-11.9348143572733
1.57542,0,-40,-1.08669266399593,-10.1417256358073
1.57542,0,-30,-0.714270828586622,-8.80547398726341
1.57542,0,-20,-1.28153332161574,-7.96518316423935
1.57542,0,-10,-2.39165957553524,-7.75631369905956
1.57542,0,0,-2.6777461599586,-8.21389983130047
1.57542,0,10,-1.64533884026431,-8.71749474683232
1.57542,0,20,-0.743267227644136,-8.3870293859914
1.57542,0,30,-0.768898081534551,-7.5556196760764
1.57542,0,40,-1.77018809049745,-7.09884257270144
1.57542,0,50,-3.59981353197523,-7.38437349783066
1.57542,0,60,-6.05090229425919,-8.37848672607845
1.57542,0,70,-8.84175843449292,-9.87899535494522
1.57542,0,80,-11.5987776807968,-11.64416971965
1.57542,0,90,-13.9101571850526,-13.466802837423
1.57542,0,100,-15.4818684034076,-15.2220751346143
1.57542,0,110,-16.3068959688206,-16.9065867891818
1.57542,0,120,-16.7058252565974,-18.7451951256042
1.57542,0,130,-17.1959051548402,-21.5385605774798
1.57542,0,140,-18.1853311934891,-27.7196933945997
1.57542,0,150,-19.6875605176953,-33.6283746080734
1.57542,0,160,-22.0798961247509,-25.7822609947971
1.57542,0,170,-27.2228791842709,-26.2320284794281
1.57542,0,180,-27.3846940291799,-31.1388599483581
