"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.9729500368583,-62.2031481417524
1.57542,0,-170,-25.8881860559455,-35.5404642857356
1.57542,0,-160,-24.8615599840323,-28.5305951759872
1.57542,0,-150,-24.9101517523396,-26.5285322482495
1.57542,0,-140,-26.9053879943978,-27.0271335859967
1.57542,0,-130,-25.8881379593737,-26.590220152505
1.57542,0,-120,-22.3592746718683,-24.2859586439735
1.57542,0,-110,-19.7605469932388,-22.0853395306712
1.57542,0,-100,-17.872187797513,-20.3751240485191
1.57542,0,-90,-16.3045381634993,-19.0642444023899
1.57542,0,-80,-15.0192415719151,-18.199066079303
1.57542,0,-70,-14.2976875994395,-18.0171075921049
1.57542,0,-60,-14.8043783499985,-18.9701662207711
1.57542,0,-50,-18.3880204541724,-21.363219821429
1.57542,0,-40,-36.4312216203646,-20.7834203658268
1.57542,0,-30,-13.1219448877679,-15.5833603595133
1.57542,0,-20,-6.64445720933991,-11.9201418370476
1.57542,0,-10,-3.43209455396696,-10.1874679815977
1.57542,0,0,-2.32746594933494,-10.1797458789727
1.57542,0,10,-3.057869345269,-11.9816840686659
1.57542,0,20,-5.65297325502738,-16.1732568192947
1.57542,0,30,-10.5823175135014,-25.5153762776004
1.57542,0,40,-20.2101379850032,-25.7894730405395
1.57542,0,50,-25.5652292512338,-19.0639520866199
1.57542,0,60,-18.3944661352888,-16.8625795868789
1.57542,0,70,-16.8622117627306,-16.4172621360867
1.57542,0,80,-17.0637678671667,-16.8829090764838
1.57542,0,90,-17.9823737391224,-17.8403091723767
1.57542,0,100,-19.2204730175299,-19.0567441092955
1.57542,0,110,-20.7637759938496,-20.4685703010929
1.57542,0,120,-23.0097401851813,-22.2389011987286
1.57542,0,130,-26.7993870569002,-24.6078770178504
1.57542,0,140,-33.4032817759467,-26.898604788027
1.57542,0,150,-44.7714722093575,-27.905988127819
1.57542,0,160,-35.2904554683377,-30.0693041755787
1.57542,0,170,-28.101035052869,-36.6093092483709
1.57542,0,180,-25.9729500368583,-62.2031481417531
