"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.5948159416365,-54.8200422437058
1.57542,0,-170,-23.710370857077,-35.680857465901
1.57542,0,-160,-35.8316923353834,-27.054422631543
1.57542,0,-150,-24.9288319795713,-25.0379790753219
1.57542,0,-140,-19.7343786390617,-26.4587985201865
1.57542,0,-130,-16.6237764424984,-25.6175270712629
1.57542,0,-120,-14.3932143069702,-21.9624091223117
1.57542,0,-110,-12.6904828338362,-19.2246580653859
1.57542,0,-100,-11.1782840496839,-17.367379579197
1.57542,0,-90,-9.63624116592918,-16.1188682485289
1.57542,0,-80,-8.04369420548516,-15.5165033787361
1.57542,0,-70,-6.55171291493323,-15.8945228780048
1.57542,0,-60,-5.41718595380195,-18.053316838994
1.57542,0,-50,-4.95839599675374,-22.2636257089333
1.57542,0,-40,-5.56181918362664,-16.5416713102454
1.57542,0,-30,-7.77773460298043,-10.107111138505
1.57542,0,-20,-12.6414837138369,-6.23569433240942
1.57542,0,-10,-23.0723387964193,-4.11390935603257
1.57542,0,0,-38.0338860360404,-3.47677208697583
1.57542,0,10,-24.6814409525738,-4.27760699980694
1.57542,0,20,-13.4790151086903,-6.56081004898257
1.57542,0,30,-8.36710717637517,-10.5900214256299
1.57542,0,40,-6.02298521066826,-17.1720753312004
1.57542,0,50,-5.33017038804451,-22.4679756504581
1.57542,0,60,-5.71045395643883,-18.2957152539761
1.57542,0,70,-6.76340982177133,-16.2564659719952
1.57542,0,80,-8.16352691707294,-15.9452283708459
1.57542,0,90,-9.65399793077932,-16.5972575096867
1.57542,0,100,-11.0938849937554,-17.8861859588276
1.57542,0,110,-12.5268993341346,-19.7633788253749
1.57542,0,120,-14.2162770750688,-22.4897143009674
1.57542,0,130,-16.5936537379279,-26.0805810724061
1.57542,0,140,-20.2334702930591,-26.6150982687436
1.57542,0,150,-27.055285301172,-24.9618168891755
1.57542,0,160,-36.5709968015877,-26.7835379560679
1.57542,0,170,-23.0021613726179,-35.0248262580475
1.57542,0,180,-20.5948159416365,-54.8200422437058
