"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-52.1756720067779,-29.6909813655394
1.57542,0,-170,-36.8828368811294,-32.2408894806987
1.57542,0,-160,-27.6241106781572,-38.3533522005123
1.57542,0,-150,-24.0845279680014,-33.143790555996
1.57542,0,-140,-23.4204633339209,-28.9295808272069
1.57542,0,-130,-24.0986318478706,-25.411690304485
1.57542,0,-120,-24.8001009838673,-22.7073163783713
1.57542,0,-110,-24.7005291913181,-20.7480900611086
1.57542,0,-100,-23.7976679741421,-19.1547845152721
1.57542,0,-90,-22.2529836318923,-17.6901538587309
1.57542,0,-80,-19.8087128331308,-16.3418796859183
1.57542,0,-70,-16.1899517511759,-15.260937627793
1.57542,0,-60,-11.821677105747,-14.6927696002051
1.57542,0,-50,-7.44630600694607,-14.933315957965
1.57542,0,-40,-3.56290542378153,-16.32014853215
1.57542,0,-30,-0.42279367980637,-19.3223714242455
1.57542,0,-20,1.85887542655055,-24.9568910325603
1.57542,0,-10,3.23591367378368,-36.7829937308068
1.57542,0,0,3.69163665849645,-60.8001552372912
1.57542,0,10,3.22060186335045,-34.6274849949921
1.57542,0,20,1.82609912656586,-24.1077326022297
1.57542,0,30,-0.477008880901407,-19.0154839743358
1.57542,0,40,-3.65174627191167,-16.3578951689709
1.57542,0,50,-7.60911312182072,-15.1914801984822
1.57542,0,60,-12.1386622953674,-15.0915060500973
1.57542,0,70,-16.756820423223,-15.7609064766385
1.57542,0,80,-20.6162599166043,-16.9296596084192
1.57542,0,90,-23.1662029100451,-18.3650214044394
1.57542,0,100,-24.7977044441682,-19.9237092039038
1.57542,0,110,-25.9128338875815,-21.6323409478985
1.57542,0,120,-26.2889161575874,-23.7612853266888
1.57542,0,130,-25.6618854094927,-26.7280826167226
1.57542,0,140,-24.7847129119369,-30.4721425516849
1.57542,0,150,-25.1702987077067,-34.7930969772805
1.57542,0,160,-28.5012451768311,-45.0066806820109
1.57542,0,170,-37.8101513450133,-33.2596735384257
1.57542,0,180,-52.1756720067778,-29.6909813655394
