"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-50.7413360649638,-45.735060038492
1.57542,0,-170,-29.1256492065824,-30.2626138817755
1.57542,0,-160,-26.4343428690643,-29.1687545543263
1.57542,0,-150,-26.0976987610624,-30.8820260534745
1.57542,0,-140,-23.4448194101347,-25.1922683066787
1.57542,0,-130,-21.2164419347374,-21.7956474975507
1.57542,0,-120,-19.9867597612539,-20.1829890877821
1.57542,0,-110,-18.9634227922158,-19.0426040757982
1.57542,0,-100,-17.5894203422901,-17.7381698893217
1.57542,0,-90,-15.6730482030982,-16.0623893083846
1.57542,0,-80,-13.2714441497234,-14.0466733746518
1.57542,0,-70,-10.6190384642812,-11.8911646192711
1.57542,0,-60,-8.05422534192578,-9.90852740251639
1.57542,0,-50,-5.93797208743308,-8.45723867073547
1.57542,0,-40,-4.61203422674919,-7.8927129484726
1.57542,0,-30,-4.43182684287842,-8.5588100883884
1.57542,0,-20,-5.94891212101484,-10.9047973156149
1.57542,0,-10,-10.7058587003822,-16.2395818357652
1.57542,0,0,-50.2705929121476,-48.5852884516851
1.57542,0,10,-10.7314540458101,-16.673113313234
1.57542,0,20,-5.95503545232739,-11.154994908471
1.57542,0,30,-4.46087776727269,-8.70092935890342
1.57542,0,40,-4.6894869517992,-7.91549386886035
1.57542,0,50,-6.06936612501781,-8.35692410534616
1.57542,0,60,-8.22737772130701,-9.70310162158992
1.57542,0,70,-10.8146042911109,-11.6141428784444
1.57542,0,80,-13.475915058215,-13.7294071126757
1.57542,0,90,-15.8846058085665,-15.7118761256057
1.57542,0,100,-17.7967826859376,-17.3194661215215
1.57542,0,110,-19.0858467334699,-18.4752777808895
1.57542,0,120,-19.8365346774143,-19.3652330250216
1.57542,0,130,-20.5647101631996,-20.6274194401766
1.57542,0,140,-22.0647173102968,-23.5085633371413
1.57542,0,150,-24.1725564409841,-29.2917928891118
1.57542,0,160,-25.1754042537383,-29.7307846255377
1.57542,0,170,-27.9687714678506,-30.0230194513734
1.57542,0,180,-50.7413360649636,-45.7350600384919
