"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.6807156299293,-34.832001896486
1.57542,0,-170,-29.6316759713737,-44.9104158945287
1.57542,0,-160,-29.7958886739949,-35.2830417605025
1.57542,0,-150,-28.7976426823361,-29.4360958883827
1.57542,0,-140,-28.4628451344547,-27.3725289781121
1.57542,0,-130,-24.9321868680048,-25.3519984276038
1.57542,0,-120,-21.4419663385361,-23.3469142139368
1.57542,0,-110,-19.0644575729156,-21.7587986385373
1.57542,0,-100,-17.3045895051722,-20.4188459917777
1.57542,0,-90,-15.8707907233994,-19.200116923229
1.57542,0,-80,-14.7874847257548,-18.2046837721333
1.57542,0,-70,-14.3560894020169,-17.7298400766525
1.57542,0,-60,-15.2868093214574,-18.3043219018288
1.57542,0,-50,-19.7816921642417,-20.9315281404622
1.57542,0,-40,-26.9344317502025,-25.4675088408923
1.57542,0,-30,-12.2609459171874,-18.8999781119031
1.57542,0,-20,-6.48672013726451,-13.1211563118751
1.57542,0,-10,-3.5921002038983,-10.0296709248376
1.57542,0,0,-2.68892984105647,-8.95592254785488
1.57542,0,10,-3.5947667093539,-9.79365101967981
1.57542,0,20,-6.4440480935868,-12.7093760234087
1.57542,0,30,-11.9938582252966,-18.2527536076887
1.57542,0,40,-25.286879483033,-23.844279015443
1.57542,0,50,-21.9479912229998,-20.1511402612282
1.57542,0,60,-16.5938980087061,-17.7805598372538
1.57542,0,70,-15.4930307410604,-17.2065621199979
1.57542,0,80,-15.8506229054062,-17.573550617908
1.57542,0,90,-16.8577510200681,-18.4087229686145
1.57542,0,100,-18.1895107241317,-19.4675870034312
1.57542,0,110,-19.8463803583297,-20.728309085675
1.57542,0,120,-22.1916615805196,-22.471225821074
1.57542,0,130,-25.9840354525092,-25.2447809478728
1.57542,0,140,-32.1458758819316,-29.1437554943435
1.57542,0,150,-41.3588941387211,-32.347586859181
1.57542,0,160,-39.7969132727924,-36.4556487710932
1.57542,0,170,-29.8624526299039,-37.5772631265764
1.57542,0,180,-27.6807156299293,-34.832001896486
