"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.5993917918289,-29.0554159817181
1.57542,0,-170,-32.3906737650591,-31.2557329277375
1.57542,0,-160,-25.9376873276482,-41.9373635881676
1.57542,0,-150,-23.2720208594773,-39.3579617595128
1.57542,0,-140,-23.0915466166578,-31.7320165180386
1.57542,0,-130,-24.1664628427936,-26.8834152539947
1.57542,0,-120,-25.2076826736985,-23.5900986334778
1.57542,0,-110,-25.2796590262977,-21.2933008460503
1.57542,0,-100,-24.4262065447683,-19.4554197648425
1.57542,0,-90,-22.9400644758865,-17.8184614693162
1.57542,0,-80,-20.4809759681675,-16.3785316397975
1.57542,0,-70,-16.6428558780938,-15.2848482607478
1.57542,0,-60,-12.0144687176847,-14.7674948188197
1.57542,0,-50,-7.49237003445665,-15.1001729145414
1.57542,0,-40,-3.56927067668611,-16.6100673820003
1.57542,0,-30,-0.444472665888344,-19.8419148403881
1.57542,0,-20,1.8121290728066,-26.1566643909369
1.57542,0,-10,3.18215618997873,-33.7129395462705
1.57542,0,0,3.65995383739509,-30.9739587074488
1.57542,0,10,3.23876797953558,-33.9115589575418
1.57542,0,20,1.91104608094318,-25.1192886271048
1.57542,0,30,-0.324984596717451,-19.0237349071739
1.57542,0,40,-3.44590342116429,-15.9190956764407
1.57542,0,50,-7.36584097886082,-14.5363562020696
1.57542,0,60,-11.8696464270213,-14.3332874251772
1.57542,0,70,-16.4690306768215,-14.9513819211425
1.57542,0,80,-20.2974888467708,-16.086347344743
1.57542,0,90,-22.7499881372793,-17.4867180955093
1.57542,0,100,-24.1907152055534,-18.9980437317372
1.57542,0,110,-25.0173679802341,-20.6345760874691
1.57542,0,120,-25.0340956335241,-22.6157404982294
1.57542,0,130,-24.1485105936424,-25.1714142723186
1.57542,0,140,-23.2070555696204,-28.0108528671997
1.57542,0,150,-23.5440701229053,-31.3963926243305
1.57542,0,160,-26.4624911220196,-39.8725792323528
1.57542,0,170,-33.2598102746382,-33.0267720319312
1.57542,0,180,-39.5993917918289,-29.0554159817181
