"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.8681044394965,-39.0193327846998
1.57542,0,-170,-23.8968225358828,-44.8172428149999
1.57542,0,-160,-40.3328835967113,-28.4155496768487
1.57542,0,-150,-25.2688312060765,-25.5261696895351
1.57542,0,-140,-19.8923714336945,-27.0193940361758
1.57542,0,-130,-16.7690602560682,-26.6190319016446
1.57542,0,-120,-14.5485924627807,-22.705590384477
1.57542,0,-110,-12.8692077286283,-19.7949510335906
1.57542,0,-100,-11.390034644064,-17.8827672226604
1.57542,0,-90,-9.88142300897636,-16.6774645423529
1.57542,0,-80,-8.31413335564468,-16.2458645479413
1.57542,0,-70,-6.83446037802018,-17.0504033485345
1.57542,0,-60,-5.6968531709761,-20.4420973697054
1.57542,0,-50,-5.21620714811316,-24.7044299164763
1.57542,0,-40,-5.77024670366487,-14.6356869050558
1.57542,0,-30,-7.88587519500813,-8.52329448463161
1.57542,0,-20,-12.503715161541,-4.86701122101162
1.57542,0,-10,-21.7578562670679,-2.81458885340393
1.57542,0,0,-33.4700210853818,-2.13185492568282
1.57542,0,10,-21.9100314341358,-2.77293609650483
1.57542,0,20,-12.5439741068192,-4.76972311019265
1.57542,0,30,-7.86839578281851,-8.34974429689991
1.57542,0,40,-5.72241059238427,-14.3798414346547
1.57542,0,50,-5.15303918662015,-25.3625592232296
1.57542,0,60,-5.62581893135189,-21.0445393892459
1.57542,0,70,-6.75902689874245,-17.2704631781979
1.57542,0,80,-8.23382478705032,-16.3730858590559
1.57542,0,90,-9.78924277059479,-16.7672575524316
1.57542,0,100,-11.2725974941174,-17.9334631612291
1.57542,0,110,-12.7116580274764,-19.7927529429446
1.57542,0,120,-14.3413685835667,-22.6756565534196
1.57542,0,130,-16.5208652028444,-26.7108243170738
1.57542,0,140,-19.6693402668459,-27.1614314646617
1.57542,0,150,-25.2811244375926,-25.5203660796706
1.57542,0,160,-45.4445206152352,-28.3366700601935
1.57542,0,170,-23.7854946453781,-44.44789993239
1.57542,0,180,-20.8681044394965,-39.0193327846998
